tstamp,X_BTCUSD_3_tstamp,X_BTCUSD_3_open,X_BTCUSD_3_high,X_BTCUSD_3_low,X_BTCUSD_3_close,X_BTCUSD_3_volume,X_BTCUSD_3_symbol,X_BTCUSD_3_interval,X_BTCUSD_3_MACD_diff_12_26,X_BTCUSD_3_MACD_sign_12_26,X_BTCUSD_3_MACD_12_26,X_BTCUSD_3_MACD_diff_10_21,X_BTCUSD_3_MACD_sign_10_21,X_BTCUSD_3_MACD_10_21,X_BTCUSD_3_MACD_diff_7_18,X_BTCUSD_3_MACD_sign_7_18,X_BTCUSD_3_MACD_7_18,X_BTCUSD_3_MACD_diff_8_21,X_BTCUSD_3_MACD_sign_8_21,X_BTCUSD_3_MACD_8_21,X_BTCUSD_3_kst,X_BTCUSD_3_kst_sig,X_BTCUSD_3_kst_diff,X_BTCUSD_3_roc_3,X_BTCUSD_3_roc_6,X_BTCUSD_3_roc_9,X_BTCUSD_3_rsi,X_BTCUSD_3_kama,X_BTCUSD_3_obv,X_BTCUSD_3_trade_Momentum,X_BTCUSD_3_datetime_Momentum,X_BTCUSD_3_signal_Momentum,X_BTCUSD_3_type_Momentum,X_BTCUSD_3_price_Momentum,X_BTCUSD_3_profit_Momentum,X_BTCUSD_3_profit_Momentum,X_BTCUSD_3_datetime_exit_Momentum,X_BTCUSD_3_signal_exit_Momentum,X_BTCUSD_3_type_exit_Momentum,X_BTCUSD_3_price_exit_Momentum,X_BTCUSD_3_profit_exit_Momentum,X_BTCUSD_3_profit_exit_Momentum,X_BTCUSD_3_trade_Reversal,X_BTCUSD_3_datetime_Reversal,X_BTCUSD_3_signal_Reversal,X_BTCUSD_3_type_Reversal,X_BTCUSD_3_price_Reversal,X_BTCUSD_3_profit_Reversal,X_BTCUSD_3_profit_Reversal,X_BTCUSD_3_datetime_exit_Reversal,X_BTCUSD_3_signal_exit_Reversal,X_BTCUSD_3_type_exit_Reversal,X_BTCUSD_3_price_exit_Reversal,X_BTCUSD_3_profit_exit_Reversal,X_BTCUSD_3_profit_exit_Reversal,X_BTCUSD_3_trade_SAR,X_BTCUSD_3_datetime_SAR,X_BTCUSD_3_signal_SAR,X_BTCUSD_3_type_SAR,X_BTCUSD_3_price_SAR,X_BTCUSD_3_profit_SAR,X_BTCUSD_3_profit_SAR,X_BTCUSD_3_datetime_exit_SAR,X_BTCUSD_3_signal_exit_SAR,X_BTCUSD_3_type_exit_SAR,X_BTCUSD_3_price_exit_SAR,X_BTCUSD_3_profit_exit_SAR,X_BTCUSD_3_profit_exit_SAR,Y_BTCUSD_3_roc_3_shift_4,Y_BTCUSD_3_roc_6_shift_7,Y_BTCUSD_3_roc_9_shift_10,Y_BTCUSD_3_roc_3_shift_4_B,Y_BTCUSD_3_roc_6_shift_7_B,Y_BTCUSD_3_roc_9_shift_10_B,Y_BTCUSD_3_roc_3_shift_4_S,Y_BTCUSD_3_roc_6_shift_7_S,Y_BTCUSD_3_roc_9_shift_10_S
2022-03-13 16:36:00,2022-03-13 16:36:00,38961.78,38979.93,38951.24,38958.21,5.5399021,BTCUSD,3,-2.2798511221636577,4.567004547208038,2.28715342504438,-0.09134502443560522,-0.7673243738877947,-0.8586693983234,3.661245064139914,-4.732375685772533,-1.0711306216326193,1.8810060155564092,-2.7431793225522374,-0.8621733069958282,-0.05849038209092671,0.3037744042681038,-0.36226478635903053,0.010730597065310807,0.14588141421941492,-0.06341237049139499,51.904555718729355,38963.555010617754,-414.1482463199997,817.0,2022-03-13 16:30,MomLE,Entry Long,38953.38,14.26,0.04,2022-03-13 16:51,MomSE,Exit Long,38967.64,14.26,0.04,484.0,2022-03-13 16:00,PivRevSE,Entry Short,38919.84,-65.86,-0.17,2022-03-13 17:15,PivRevLE,Exit Short,38985.7,-65.86,-0.17,792.0,2022-03-13 16:15,ParSE,Entry Short,38913.69,-58.64,-0.15,2022-03-13 16:45,ParLE,Exit Short,38972.33,-58.64,-0.15,0.038622949422915734,-0.06803284978085528,-0.214312458890944,0.038622949422915734,-0.06803284978085528,-0.214312458890944,0.038622949422915734,-0.06803284978085528,-0.214312458890944
2022-03-13 16:39:00,2022-03-13 16:39:00,38959.48,38981.36,38954.25,38966.47,8.819228240000001,BTCUSD,3,-0.9385485854706372,4.332367400840378,3.393818815369741,1.186038239234454,-0.4708148140791813,0.7152234251552727,4.579132878533976,-3.2059980595945414,1.373134818939434,3.2048268730272493,-1.8275145016873091,1.37731237133994,-0.18198229887615444,0.1640577902701207,-0.34604008914627515,0.03044569051005922,0.07586627913397608,-0.04019789575430762,53.26700458727338,38963.59118885373,-405.32901807999974,817.0,2022-03-13 16:30,MomLE,Entry Long,38953.38,14.26,0.04,2022-03-13 16:51,MomSE,Exit Long,38967.64,14.26,0.04,484.0,2022-03-13 16:00,PivRevSE,Entry Short,38919.84,-65.86,-0.17,2022-03-13 17:15,PivRevLE,Exit Short,38985.7,-65.86,-0.17,792.0,2022-03-13 16:15,ParSE,Entry Short,38913.69,-58.64,-0.15,2022-03-13 16:45,ParLE,Exit Short,38972.33,-58.64,-0.15,0.011547222623523846,-0.17197663560635895,-0.06137990336772317,0.011547222623523846,-0.17197663560635895,-0.06137990336772317,0.011547222623523846,-0.17197663560635895,-0.06137990336772317
2022-03-13 16:42:00,2022-03-13 16:42:00,38967.86,38976.91,38932.96,38970.41,6.75068353,BTCUSD,3,0.16329835573729135,4.373191989774702,4.536490345511993,2.1624498129598617,0.06979763916078413,2.232247452120646,5.065118749341872,-1.5176251431472507,3.547493606194621,4.104995097862049,-0.6546587594410097,3.450336338421039,-0.22163180786164502,0.05614865157463969,-0.2777804594362847,0.021918865803927975,0.13165748395971763,0.20565470734060592,53.93730041562802,38963.655930841414,-398.57833454999974,817.0,2022-03-13 16:30,MomLE,Entry Long,38953.38,14.26,0.04,2022-03-13 16:51,MomSE,Exit Long,38967.64,14.26,0.04,484.0,2022-03-13 16:00,PivRevSE,Entry Short,38919.84,-65.86,-0.17,2022-03-13 17:15,PivRevLE,Exit Short,38985.7,-65.86,-0.17,792.0,2022-03-13 16:15,ParSE,Entry Short,38913.69,-58.64,-0.15,2022-03-13 16:45,ParLE,Exit Short,38972.33,-58.64,-0.15,-0.15292516518149912,-0.16182720046383386,-0.16285337167792058,-0.15292516518149912,-0.16182720046383386,-0.16285337167792058,-0.15292516518149912,-0.16182720046383386,-0.16285337167792058
2022-03-13 16:45:00,2022-03-13 16:45:00,38970.4,38987.77,38957.11,38979.85,6.03361684,BTCUSD,3,1.4079234923540591,4.725172862863217,6.133096355217276,3.2896799662204317,0.892217630715892,4.181897596936324,5.8478914725762605,0.4316720143781696,6.27956348695443,5.242736967395266,0.8432660883862092,6.086003055781475,-0.08701872002520934,-0.006509686557569602,-0.08050903346763974,0.05554669991254583,0.06628325747040732,0.20150914644334536,55.58118134711473,38967.25798936908,-392.54471770999976,817.0,2022-03-13 16:30,MomLE,Entry Long,38953.38,14.26,0.04,2022-03-13 16:51,MomSE,Exit Long,38967.64,14.26,0.04,484.0,2022-03-13 16:00,PivRevSE,Entry Short,38919.84,-65.86,-0.17,2022-03-13 17:15,PivRevLE,Exit Short,38985.7,-65.86,-0.17,793.0,2022-03-13 16:45,ParLE,Entry Long,38972.33,-85.29,-0.22,2022-03-13 17:06,ParSE,Exit Long,38887.04,-85.29,-0.22,-0.10661462149243454,-0.2528377549156567,0.0652616932331072,-0.10661462149243454,-0.2528377549156567,0.0652616932331072,-0.10661462149243454,-0.2528377549156567,0.0652616932331072
2022-03-13 16:48:00,2022-03-13 16:48:00,38978.65,38993.69,38966.96,38981.52,6.788129629999999,BTCUSD,3,2.1777217391807655,5.269603297658409,7.447325036839175,3.8580230991888116,1.8567234055130952,5.714746504701907,5.818284758494233,2.371100267209581,8.189385025703814,5.602086831800509,2.4438623260434973,8.045949157844007,0.013103607451165917,-0.048074010532531616,0.06117761798369753,0.038622949422915734,0.06908039895662212,0.11451853035151077,55.88114893110959,38970.233616781974,-385.75658807999974,817.0,2022-03-13 16:30,MomLE,Entry Long,38953.38,14.26,0.04,2022-03-13 16:51,MomSE,Exit Long,38967.64,14.26,0.04,484.0,2022-03-13 16:00,PivRevSE,Entry Short,38919.84,-65.86,-0.17,2022-03-13 17:15,PivRevLE,Exit Short,38985.7,-65.86,-0.17,793.0,2022-03-13 16:45,ParLE,Entry Long,38972.33,-85.29,-0.22,2022-03-13 17:06,ParSE,Exit Long,38887.04,-85.29,-0.22,-0.18350266876820004,-0.07291870590594186,0.05221307759273477,-0.18350266876820004,-0.07291870590594186,0.05221307759273477,-0.18350266876820004,-0.07291870590594186,0.05221307759273477
2022-03-13 16:51:00,2022-03-13 16:51:00,38981.52,38989.86,38951.91,38974.91,8.80859266,BTCUSD,3,2.0761798695150535,5.788648265037173,7.864828134552226,3.442232751679329,2.7172815934329275,6.159514345112257,4.445741152011773,3.8530139845468385,8.298755136558611,4.633520175347591,3.7677252332856663,8.401245408633258,0.009238277418600394,-0.060458991972311554,0.06969726939091195,0.011547222623523846,0.03346861944768276,0.14321990936601486,54.31757869339691,38970.67639381216,-394.56518073999973,818.0,2022-03-13 16:51,MomSE,Entry Short,38967.64,-36.42,-0.09,2022-03-13 17:18,MomLE,Exit Short,39004.06,-36.42,-0.09,484.0,2022-03-13 16:00,PivRevSE,Entry Short,38919.84,-65.86,-0.17,2022-03-13 17:15,PivRevLE,Exit Short,38985.7,-65.86,-0.17,793.0,2022-03-13 16:45,ParLE,Entry Long,38972.33,-85.29,-0.22,2022-03-13 17:06,ParSE,Exit Long,38887.04,-85.29,-0.22,-0.008915669584774308,-0.009943412476375642,0.22749088905926806,-0.008915669584774308,-0.009943412476375642,0.22749088905926806,-0.008915669584774308,-0.009943412476375642,0.22749088905926806
2022-03-13 16:54:00,2022-03-13 16:54:00,38974.92,38975.04,38920.01,38920.24,14.98518001,BTCUSD,3,-1.6379870688730005,5.379151497818922,3.741164428945922,-1.0390066783534722,2.4575299238445596,1.4185232454910874,-2.709012898686151,2.9500096849847885,0.24099678629863774,-1.9163443224653371,3.220198284009856,1.3038539615445188,-0.10845824338859505,-0.07574990130224932,-0.03270834208634574,-0.15292516518149912,-0.09746341015154743,-0.08674327149206609,43.481165769691174,38970.43321954455,-409.55036074999975,818.0,2022-03-13 16:51,MomSE,Entry Short,38967.64,-36.42,-0.09,2022-03-13 17:18,MomLE,Exit Short,39004.06,-36.42,-0.09,484.0,2022-03-13 16:00,PivRevSE,Entry Short,38919.84,-65.86,-0.17,2022-03-13 17:15,PivRevLE,Exit Short,38985.7,-65.86,-0.17,793.0,2022-03-13 16:45,ParLE,Entry Long,38972.33,-85.29,-0.22,2022-03-13 17:06,ParSE,Exit Long,38887.04,-85.29,-0.22,-0.14637919504796618,0.17205975558269707,0.16019533661564464,-0.14637919504796618,0.17205975558269707,0.16019533661564464,-0.14637919504796618,0.17205975558269707,0.16019533661564464
2022-03-13 16:57:00,2022-03-13 16:57:00,38920.23,38970.51,38920.05,38939.96,6.86307119,BTCUSD,3,-2.6706453286202976,4.711490165663848,2.040844837043551,-2.2368664696598435,1.898313306429599,-0.33855316323024454,-3.9512432539735913,1.6329286003269248,-2.3183146536466666,-3.4000924579106457,2.248743296035386,-1.1513491618752596,-0.20052730030638974,-0.09581148322652394,-0.1047158170798658,-0.10661462149243454,-0.06803284978085528,-0.0376078723416855,47.54620358269161,38969.85563739947,-402.6872895599997,818.0,2022-03-13 16:51,MomSE,Entry Short,38967.64,-36.42,-0.09,2022-03-13 17:18,MomLE,Exit Short,39004.06,-36.42,-0.09,484.0,2022-03-13 16:00,PivRevSE,Entry Short,38919.84,-65.86,-0.17,2022-03-13 17:15,PivRevLE,Exit Short,38985.7,-65.86,-0.17,793.0,2022-03-13 16:45,ParLE,Entry Long,38972.33,-85.29,-0.22,2022-03-13 17:06,ParSE,Exit Long,38887.04,-85.29,-0.22,0.11078726044182409,0.2361490862364504,0.30190171087917295,0.11078726044182409,0.2361490862364504,1.0,0.11078726044182409,0.2361490862364504,0.30190171087917295
2022-03-13 17:00:00,2022-03-13 17:00:00,38936.52,38954.43,38901.3,38903.39,7.21371623,BTCUSD,3,-5.554661601062744,3.322824765398163,-2.2318368356645806,-5.490185872975598,0.5257668381856995,-4.964419034789898,-8.175520474657407,-1.0922448912255442,-9.267765365882951,-7.711632677379753,0.04541967392688551,-7.666213003452867,-0.28759939333142276,-0.12481847344561964,-0.16278091988580312,-0.18350266876820004,-0.17197663560635895,-0.15009546513040364,41.57446489467038,38965.09276333256,-409.9010057899997,818.0,2022-03-13 16:51,MomSE,Entry Short,38967.64,-36.42,-0.09,2022-03-13 17:18,MomLE,Exit Short,39004.06,-36.42,-0.09,484.0,2022-03-13 16:00,PivRevSE,Entry Short,38919.84,-65.86,-0.17,2022-03-13 17:15,PivRevLE,Exit Short,38985.7,-65.86,-0.17,793.0,2022-03-13 16:45,ParLE,Entry Long,38972.33,-85.29,-0.22,2022-03-13 17:06,ParSE,Exit Long,38887.04,-85.29,-0.22,-0.0010278345299319016,0.23642763775103137,0.3166758186766406,-0.0010278345299319016,0.23642763775103137,1.0,-0.0010278345299319016,0.23642763775103137,0.3166758186766406
2022-03-13 17:03:00,2022-03-13 17:03:00,38904.51,38925.44,38891.82,38916.77,8.96270606,BTCUSD,3,-6.2475358054109815,1.7609408140454175,-4.486594991365564,-6.105993923978676,-1.0007316428089696,-7.106725566787645,-7.9938751151284455,-3.7568699296016925,-11.750745044730138,-8.093757290401081,-2.267082409044852,-10.360839699445933,-0.38904400498849045,-0.16154665376757119,-0.22749735122091927,-0.008915669584774308,-0.16182720046383386,-0.10637039022070656,44.32949257267531,38962.390353754614,-400.9382997299997,818.0,2022-03-13 16:51,MomSE,Entry Short,38967.64,-36.42,-0.09,2022-03-13 17:18,MomLE,Exit Short,39004.06,-36.42,-0.09,484.0,2022-03-13 16:00,PivRevSE,Entry Short,38919.84,-65.86,-0.17,2022-03-13 17:15,PivRevLE,Exit Short,38985.7,-65.86,-0.17,793.0,2022-03-13 16:45,ParLE,Entry Long,38972.33,-85.29,-0.22,2022-03-13 17:06,ParSE,Exit Long,38887.04,-85.29,-0.22,0.31890576231850665,0.30702395085147166,0.42010690544135154,1.0,1.0,1.0,0.31890576231850665,0.30702395085147166,0.42010690544135154
2022-03-13 17:06:00,2022-03-13 17:06:00,38918.88,38922.21,38871.61,38882.96,8.73993632,BTCUSD,3,-8.528039157952495,-0.37106897544270656,-8.899108133395202,-8.524491911055636,-3.1318546205728786,-11.656346531628515,-10.68330574619604,-7.317971845000373,-18.001277591196413,-11.067339088097299,-5.429179291358366,-16.496518379455665,-0.6176107158496367,-0.2099498112090692,-0.4076609046405675,-0.14637919504796618,-0.2528377549156567,-0.214312458890944,39.28802265746652,38954.97968151549,-409.6782360499997,818.0,2022-03-13 16:51,MomSE,Entry Short,38967.64,-36.42,-0.09,2022-03-13 17:18,MomLE,Exit Short,39004.06,-36.42,-0.09,484.0,2022-03-13 16:00,PivRevSE,Entry Short,38919.84,-65.86,-0.17,2022-03-13 17:15,PivRevLE,Exit Short,38985.7,-65.86,-0.17,794.0,2022-03-13 17:06,ParSE,Entry Short,38887.04,-92.13,-0.24,2022-03-13 17:15,ParLE,Exit Short,38979.17,-92.13,-0.24,0.12522309455872424,0.19090295428419493,0.24970157772882745,0.12522309455872424,0.19090295428419493,0.24970157772882745,0.12522309455872424,0.19090295428419493,0.24970157772882745
2022-03-13 17:09:00,2022-03-13 17:09:00,38882.96,38949.95,38871.48,38946.49,18.44059058,BTCUSD,3,-5.452641426709173,-1.73422933212,-7.186870758829173,-4.752308859571441,-4.31993183546574,-9.07224069503718,-3.9066694874868766,-8.620195007495997,-12.526864494982874,-5.23453118287415,-6.924759629322409,-12.15929081219656,-0.6616169818797997,-0.25883705276664193,-0.40277992911315774,0.11078726044182409,-0.07291870590594186,-0.06137990336772317,50.64608815543912,38954.86943262332,-391.23764546999973,818.0,2022-03-13 16:51,MomSE,Entry Short,38967.64,-36.42,-0.09,2022-03-13 17:18,MomLE,Exit Short,39004.06,-36.42,-0.09,484.0,2022-03-13 16:00,PivRevSE,Entry Short,38919.84,-65.86,-0.17,2022-03-13 17:15,PivRevLE,Exit Short,38985.7,-65.86,-0.17,794.0,2022-03-13 17:06,ParSE,Entry Short,38887.04,-92.13,-0.24,2022-03-13 17:15,ParLE,Exit Short,38979.17,-92.13,-0.24,0.23745791295538668,0.3177069187079869,0.35224251388296096,0.23745791295538668,1.0,1.0,0.23745791295538668,0.3177069187079869,0.35224251388296096
2022-03-13 17:12:00,2022-03-13 17:12:00,38943.37,38950.2,38896.83,38916.37,15.76894981,BTCUSD,3,-5.145582631864711,-3.020624990086178,-8.166207621950889,-4.334779274878166,-5.403626654185281,-9.738405929063447,-3.197152146235698,-9.685912389574565,-12.883064535810263,-4.571244141871457,-8.230829384142826,-12.802073526014283,-0.8549719774921749,-0.34416519248519367,-0.5108067850069813,-0.0010278345299319016,-0.009943412476375642,-0.16285337167792058,46.23021398032664,38953.548224765764,-407.0065952799997,818.0,2022-03-13 16:51,MomSE,Entry Short,38967.64,-36.42,-0.09,2022-03-13 17:18,MomLE,Exit Short,39004.06,-36.42,-0.09,484.0,2022-03-13 16:00,PivRevSE,Entry Short,38919.84,-65.86,-0.17,2022-03-13 17:15,PivRevLE,Exit Short,38985.7,-65.86,-0.17,794.0,2022-03-13 17:06,ParSE,Entry Short,38887.04,-92.13,-0.24,2022-03-13 17:15,ParLE,Exit Short,38979.17,-92.13,-0.24,-0.011844040140535483,0.1008794327986558,0.006716750036410475,-0.011844040140535483,0.1008794327986558,0.006716750036410475,-0.011844040140535483,0.1008794327986558,0.006716750036410475
2022-03-13 17:15:00,2022-03-13 17:15:00,38917.8,39016.24,38914.7,39006.96,39.24692076,BTCUSD,3,1.1253964429477619,-2.7392758793492376,-1.6138794364014757,2.8529166845292204,-4.690397483052977,-1.8374807985237567,7.510918064555555,-7.182273034722713,0.32864502983284183,5.544425711871036,-6.646707752179673,-1.102282040308637,-0.7456149993238699,-0.4284672599046421,-0.3171477394192278,0.31890576231850665,0.17205975558269707,0.0652616932331072,58.07131318939054,38954.20711632719,-367.7596745199997,818.0,2022-03-13 16:51,MomSE,Entry Short,38967.64,-36.42,-0.09,2022-03-13 17:18,MomLE,Exit Short,39004.06,-36.42,-0.09,485.0,2022-03-13 17:15,PivRevLE,Entry Long,38985.7,-56.43,-0.14,2022-03-13 18:27,PivRevSE,Exit Long,38929.27,-56.43,-0.14,795.0,2022-03-13 17:15,ParLE,Entry Long,38979.17,-9.45,-0.02,2022-03-13 17:45,ParSE,Exit Long,38969.72,-9.45,-0.02,0.06559771623524108,0.12432280230980873,-0.11457802820137701,0.06559771623524108,0.12432280230980873,-0.11457802820137701,0.06559771623524108,0.12432280230980873,-0.11457802820137701
2022-03-13 17:18:00,2022-03-13 17:18:00,39007.61,39050.0,38990.0,38995.26,22.10157124,BTCUSD,3,4.275236285459552,-1.6704668079843499,2.6047694774752017,6.157098460660223,-3.1511228678879215,3.0059755927723018,11.005950697647432,-3.513622802173569,7.4923278954738635,9.568930185060912,-3.9127276993051274,5.656202485755784,-0.6347445584776126,-0.5000209083375546,-0.13472365014005794,0.12522309455872424,0.2361490862364504,0.05221307759273477,56.34546356117178,38954.521094258715,-389.8612457599997,819.0,2022-03-13 17:18,MomLE,Entry Long,39004.06,-48.51,-0.12,2022-03-13 18:09,MomSE,Exit Long,38955.55,-48.51,-0.12,485.0,2022-03-13 17:15,PivRevLE,Entry Long,38985.7,-56.43,-0.14,2022-03-13 18:27,PivRevSE,Exit Long,38929.27,-56.43,-0.14,795.0,2022-03-13 17:15,ParLE,Entry Long,38979.17,-9.45,-0.02,2022-03-13 17:45,ParSE,Exit Long,38969.72,-9.45,-0.02,0.08005889956056868,0.11451268150400565,-0.18685536948348402,0.08005889956056868,0.11451268150400565,-0.18685536948348402,0.08005889956056868,0.11451268150400565,-0.18685536948348402
2022-03-13 17:21:00,2022-03-13 17:21:00,38999.51,39031.84,38992.91,39008.78,32.49513213,BTCUSD,3,6.903424067469787,0.055389208883097174,6.958813276352885,8.751259753860086,-0.9633079294228999,7.787951824437187,13.179625888595682,0.8795858273583246,14.059211715954007,12.451244894750499,-0.3552291579478424,12.096015736802656,-0.4742430526543861,-0.5406636649226425,0.06642061226825641,0.23745791295538668,0.23642763775103137,0.22749088905926806,57.90241131768935,38955.30236628142,-357.3661136299997,819.0,2022-03-13 17:18,MomLE,Entry Long,39004.06,-48.51,-0.12,2022-03-13 18:09,MomSE,Exit Long,38955.55,-48.51,-0.12,485.0,2022-03-13 17:15,PivRevLE,Entry Long,38985.7,-56.43,-0.14,2022-03-13 18:27,PivRevSE,Exit Long,38929.27,-56.43,-0.14,795.0,2022-03-13 17:15,ParLE,Entry Long,38979.17,-9.45,-0.02,2022-03-13 17:45,ParSE,Exit Long,38969.72,-9.45,-0.02,0.11273682553406068,0.01856298878478891,-0.12732569379169614,0.11273682553406068,0.01856298878478891,-0.12732569379169614,0.11273682553406068,0.01856298878478891,-0.12732569379169614
2022-03-13 17:24:00,2022-03-13 17:24:00,39007.66,39031.42,38985.55,39002.34,16.89872545,BTCUSD,3,7.777341627960938,1.9997246158733317,9.77706624383427,9.275136445731405,1.3554761820099517,10.630612627741357,12.213199529076894,4.950652337050622,17.163851866127516,12.378043753931415,3.1813547717468476,15.559398525678262,-0.20756285066020555,-0.5414453927397331,0.3338825420795276,-0.011844040140535483,0.30702395085147166,0.16019533661564464,56.862104493476735,38957.564632148795,-374.26483907999966,819.0,2022-03-13 17:18,MomLE,Entry Long,39004.06,-48.51,-0.12,2022-03-13 18:09,MomSE,Exit Long,38955.55,-48.51,-0.12,485.0,2022-03-13 17:15,PivRevLE,Entry Long,38985.7,-56.43,-0.14,2022-03-13 18:27,PivRevSE,Exit Long,38929.27,-56.43,-0.14,795.0,2022-03-13 17:15,ParLE,Entry Long,38979.17,-9.45,-0.02,2022-03-13 17:45,ParSE,Exit Long,38969.72,-9.45,-0.02,0.05868658901243914,-0.18005763074294343,-0.15940200159708784,0.05868658901243914,-0.18005763074294343,-0.15940200159708784,0.05868658901243914,-0.18005763074294343,-0.15940200159708784
2022-03-13 17:27:00,2022-03-13 17:27:00,39004.14,39021.72,38982.35,39020.84,8.36672769,BTCUSD,3,9.079790797714214,4.269672315301886,13.3494631130161,10.316494260998034,3.934599747259461,14.251094008257496,12.391895803976066,9.081284271709311,21.473180075685377,13.177003713427919,6.9462129755833955,20.123216689011315,0.0344856984525653,-0.5056581603192901,0.5401438587718554,0.06559771623524108,0.19090295428419493,0.30190171087917295,59.13354966488728,38960.56042616838,-365.89811138999966,819.0,2022-03-13 17:18,MomLE,Entry Long,39004.06,-48.51,-0.12,2022-03-13 18:09,MomSE,Exit Long,38955.55,-48.51,-0.12,485.0,2022-03-13 17:15,PivRevLE,Entry Long,38985.7,-56.43,-0.14,2022-03-13 18:27,PivRevSE,Exit Long,38929.27,-56.43,-0.14,795.0,2022-03-13 17:15,ParLE,Entry Long,38979.17,-9.45,-0.02,2022-03-13 17:45,ParSE,Exit Long,38969.72,-9.45,-0.02,0.03442622068999227,-0.2667007513573962,-0.205916955451598,0.03442622068999227,-0.2667007513573962,-0.205916955451598,0.03442622068999227,-0.2667007513573962,-0.205916955451598
2022-03-13 17:30:00,2022-03-13 17:30:00,39020.84,39044.98,38993.6,39040.01,12.89018966,BTCUSD,3,10.604621895318488,6.920827789131508,17.525449684449995,11.613269036766514,6.8379170064510895,18.451186043217604,13.119902562216549,13.454585125781495,26.574487687998044,14.400313624911956,11.060588296986811,25.460901921898767,0.3068784291435004,-0.4283334454157355,0.7352118745592359,0.08005889956056868,0.3177069187079869,0.3166758186766406,61.401575266893225,38969.63934871122,-353.0079217299997,819.0,2022-03-13 17:18,MomLE,Entry Long,39004.06,-48.51,-0.12,2022-03-13 18:09,MomSE,Exit Long,38955.55,-48.51,-0.12,485.0,2022-03-13 17:15,PivRevLE,Entry Long,38985.7,-56.43,-0.14,2022-03-13 18:27,PivRevSE,Exit Long,38929.27,-56.43,-0.14,795.0,2022-03-13 17:15,ParLE,Entry Long,38979.17,-9.45,-0.02,2022-03-13 17:45,ParSE,Exit Long,38969.72,-9.45,-0.02,-0.09406778771155566,-0.23979218522825174,-0.28747914975832545,-0.09406778771155566,-0.23979218522825174,-0.28747914975832545,-0.09406778771155566,-0.23979218522825174,-0.28747914975832545
2022-03-13 17:33:00,2022-03-13 17:33:00,39045.0,39065.35,39030.88,39046.31,9.58522581,BTCUSD,3,11.343400099511666,9.756677814009425,21.10007791352109,12.00404274055601,9.838927691590094,21.842970432146103,12.566746456382972,17.643500611242487,30.21024706762546,14.37904655362086,15.168887312307056,29.547933865927916,0.5689873496421067,-0.29648921591665295,0.8654765655587597,0.11273682553406068,0.1008794327986558,0.42010690544135154,62.14511820050625,38977.99486223032,-343.4226959199997,819.0,2022-03-13 17:18,MomLE,Entry Long,39004.06,-48.51,-0.12,2022-03-13 18:09,MomSE,Exit Long,38955.55,-48.51,-0.12,485.0,2022-03-13 17:15,PivRevLE,Entry Long,38985.7,-56.43,-0.14,2022-03-13 18:27,PivRevSE,Exit Long,38929.27,-56.43,-0.14,795.0,2022-03-13 17:15,ParLE,Entry Long,38979.17,-9.45,-0.02,2022-03-13 17:45,ParSE,Exit Long,38969.72,-9.45,-0.02,-0.23860419109438857,-0.21796067692285256,-0.1435569440837267,-0.23860419109438857,-0.21796067692285256,-0.1435569440837267,-0.23860419109438857,-0.21796067692285256,-0.1435569440837267
2022-03-13 17:36:00,2022-03-13 17:36:00,39046.31,39052.65,39012.27,39043.74,7.3236229900000005,BTCUSD,3,10.958851022844108,12.496390569720454,23.455241592564562,11.145744302450776,12.625363767202789,23.771108069653565,10.37966412741429,21.103388653713917,31.483052781128208,12.70458343446382,18.798768293582434,31.503351728046255,0.8855152224567281,-0.12458563765703873,1.0101008601137669,0.05868658901243914,0.12432280230980873,0.24970157772882745,61.62361033162379,38990.344979617454,-350.7463189099997,819.0,2022-03-13 17:18,MomLE,Entry Long,39004.06,-48.51,-0.12,2022-03-13 18:09,MomSE,Exit Long,38955.55,-48.51,-0.12,485.0,2022-03-13 17:15,PivRevLE,Entry Long,38985.7,-56.43,-0.14,2022-03-13 18:27,PivRevSE,Exit Long,38929.27,-56.43,-0.14,795.0,2022-03-13 17:15,ParLE,Entry Long,38979.17,-9.45,-0.02,2022-03-13 17:45,ParSE,Exit Long,38969.72,-9.45,-0.02,-0.30102334108765727,-0.24026046354417976,-0.20121141666099787,-0.30102334108765727,-0.24026046354417976,-0.20121141666099787,1.0,-0.24026046354417976,-0.20121141666099787
2022-03-13 17:39:00,2022-03-13 17:39:00,39043.73,39057.9,39032.42,39053.45,6.82124297,BTCUSD,3,10.64908434046811,15.158661654837484,25.807745995305595,10.455770127820674,15.239306299157956,25.69507642697863,8.858007824104863,24.056057928415537,32.9140657525204,11.453416552557048,22.071173022884448,33.524589575441496,1.1461063902477409,0.09775640320295192,1.048349987044789,0.03442622068999227,0.11451268150400565,0.35224251388296096,62.890700140473584,38999.136030691465,-343.92507593999966,819.0,2022-03-13 17:18,MomLE,Entry Long,39004.06,-48.51,-0.12,2022-03-13 18:09,MomSE,Exit Long,38955.55,-48.51,-0.12,485.0,2022-03-13 17:15,PivRevLE,Entry Long,38985.7,-56.43,-0.14,2022-03-13 18:27,PivRevSE,Exit Long,38929.27,-56.43,-0.14,795.0,2022-03-13 17:15,ParLE,Entry Long,38979.17,-9.45,-0.02,2022-03-13 17:45,ParSE,Exit Long,38969.72,-9.45,-0.02,-0.14586160630286574,-0.1935934711422273,-0.07280262950793485,-0.14586160630286574,-0.1935934711422273,-0.07280262950793485,-0.14586160630286574,-0.1935934711422273,-0.07280262950793485
