Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
647,Entry Long,ParLE,2022-03-09 13:18,42034.10,1,-239.65,-0.57,11052.91,-0.22,72.92,0.17,239.65,0.57
647,Exit Long,ParSE,2022-03-09 13:45,41794.45,1,-239.65,-0.57,11052.91,-0.22,72.92,0.17,239.65,0.57
648,Entry Short,ParSE,2022-03-09 13:45,41794.45,1,-221.79,-0.53,10831.12,-0.2,122.31,0.29,221.79,0.53
648,Exit Short,ParLE,2022-03-09 14:06,42016.24,1,-221.79,-0.53,10831.12,-0.2,122.31,0.29,221.79,0.53
649,Entry Long,ParLE,2022-03-09 14:06,42016.24,1,152.26,0.36,10983.38,0.14,320.81,0.76,0,0
649,Exit Long,ParSE,2022-03-09 15:15,42168.50,1,152.26,0.36,10983.38,0.14,320.81,0.76,0,0
650,Entry Short,ParSE,2022-03-09 15:15,42168.50,1,-139.02,-0.33,10844.36,-0.13,29.39,0.07,139.02,0.33
650,Exit Short,ParLE,2022-03-09 15:39,42307.52,1,-139.02,-0.33,10844.36,-0.13,29.39,0.07,139.02,0.33
651,Entry Long,ParLE,2022-03-09 15:39,42307.52,1,52.81,0.12,10897.17,0.05,284.16,0.67,35.93,0.08
651,Exit Long,ParSE,2022-03-09 16:12,42360.33,1,52.81,0.12,10897.17,0.05,284.16,0.67,35.93,0.08
652,Entry Short,ParSE,2022-03-09 16:12,42360.33,1,107.96,0.25,11005.13,0.1,236.22,0.56,135.14,0.32
652,Exit Short,ParLE,2022-03-09 17:33,42252.37,1,107.96,0.25,11005.13,0.1,236.22,0.56,135.14,0.32
653,Entry Long,ParLE,2022-03-09 17:33,42252.37,1,-17.00,-0.04,10988.13,-0.02,106.06,0.25,17.00,0.04
653,Exit Long,ParSE,2022-03-09 18:03,42235.37,1,-17.00,-0.04,10988.13,-0.02,106.06,0.25,17.00,0.04
654,Entry Short,ParSE,2022-03-09 18:03,42235.37,1,210.45,0.5,11198.58,0.19,374.37,0.89,49.66,0.12
654,Exit Short,ParLE,2022-03-09 18:51,42024.92,1,210.45,0.5,11198.58,0.19,374.37,0.89,49.66,0.12
655,Entry Long,ParLE,2022-03-09 18:51,42024.92,1,-134.32,-0.32,11064.26,-0.12,60.28,0.14,134.32,0.32
655,Exit Long,ParSE,2022-03-09 19:12,41890.60,1,-134.32,-0.32,11064.26,-0.12,60.28,0.14,134.32,0.32
656,Entry Short,ParSE,2022-03-09 19:12,41890.60,1,-138.67,-0.33,10925.59,-0.12,108.37,0.26,138.67,0.33
656,Exit Short,ParLE,2022-03-09 19:30,42029.27,1,-138.67,-0.33,10925.59,-0.12,108.37,0.26,138.67,0.33
657,Entry Long,ParLE,2022-03-09 19:30,42029.27,1,130.96,0.31,11056.55,0.12,307.78,0.73,0,0
657,Exit Long,ParSE,2022-03-09 20:09,42160.23,1,130.96,0.31,11056.55,0.12,307.78,0.73,0,0
658,Entry Short,ParSE,2022-03-09 20:09,42160.23,1,314.98,0.75,11371.53,0.28,460.23,1.09,36.24,0.09
658,Exit Short,ParLE,2022-03-09 21:00,41845.25,1,314.98,0.75,11371.53,0.28,460.23,1.09,36.24,0.09
659,Entry Long,ParLE,2022-03-09 21:00,41845.25,1,-103.72,-0.25,11267.81,-0.09,117.92,0.28,103.72,0.25
659,Exit Long,ParSE,2022-03-09 21:12,41741.53,1,-103.72,-0.25,11267.81,-0.09,117.92,0.28,103.72,0.25
660,Entry Short,ParSE,2022-03-09 21:12,41741.53,1,-167.76,-0.4,11100.05,-0.15,36.91,0.09,176.19,0.42
660,Exit Short,ParLE,2022-03-09 21:51,41909.29,1,-167.76,-0.4,11100.05,-0.15,36.91,0.09,176.19,0.42
661,Entry Long,ParLE,2022-03-09 21:51,41909.29,1,40.76,0.1,11140.81,0.04,163.82,0.39,40.54,0.1
661,Exit Long,ParSE,2022-03-09 22:39,41950.05,1,40.76,0.1,11140.81,0.04,163.82,0.39,40.54,0.1
662,Entry Short,ParSE,2022-03-09 22:39,41950.05,1,-22.93,-0.05,11117.88,-0.02,201.91,0.48,22.93,0.05
662,Exit Short,ParLE,2022-03-09 23:09,41972.98,1,-22.93,-0.05,11117.88,-0.02,201.91,0.48,22.93,0.05
663,Entry Long,ParLE,2022-03-09 23:09,41972.98,1,-27.94,-0.07,11089.94,-0.03,173.33,0.41,68.54,0.16
663,Exit Long,ParSE,2022-03-10 00:00,41945.04,1,-27.94,-0.07,11089.94,-0.03,173.33,0.41,68.54,0.16
664,Entry Short,ParSE,2022-03-10 00:00,41945.04,1,103.91,0.25,11193.85,0.09,223.69,0.53,108.91,0.26
664,Exit Short,ParLE,2022-03-10 01:15,41841.13,1,103.91,0.25,11193.85,0.09,223.69,0.53,108.91,0.26
665,Entry Long,ParLE,2022-03-10 01:15,41841.13,1,-43.93,-0.1,11149.92,-0.04,116.14,0.28,43.93,0.1
665,Exit Long,ParSE,2022-03-10 01:33,41797.20,1,-43.93,-0.1,11149.92,-0.04,116.14,0.28,43.93,0.1
666,Entry Short,ParSE,2022-03-10 01:33,41797.20,1,939.45,2.25,12089.37,0.85,1151.74,2.76,0,0
666,Exit Short,ParLE,2022-03-10 02:33,40857.75,1,939.45,2.25,12089.37,0.85,1151.74,2.76,0,0
667,Entry Long,ParLE,2022-03-10 02:33,40857.75,1,-150.78,-0.37,11938.59,-0.13,105.14,0.26,150.78,0.37
667,Exit Long,ParSE,2022-03-10 03:00,40706.97,1,-150.78,-0.37,11938.59,-0.13,105.14,0.26,150.78,0.37
668,Entry Short,ParSE,2022-03-10 03:00,40706.97,1,-220.80,-0.54,11717.79,-0.2,122.37,0.3,220.80,0.54
668,Exit Short,ParLE,2022-03-10 03:18,40927.77,1,-220.80,-0.54,11717.79,-0.2,122.37,0.3,220.80,0.54
669,Entry Long,ParLE,2022-03-10 03:18,40927.77,1,-233.78,-0.57,11484.01,-0.21,0,0,233.78,0.57
669,Exit Long,ParSE,2022-03-10 04:15,40693.99,1,-233.78,-0.57,11484.01,-0.21,0,0,233.78,0.57
670,Entry Short,ParSE,2022-03-10 04:15,40693.99,1,1275.97,3.14,12759.98,1.14,1550.53,3.81,89.13,0.22
670,Exit Short,ParLE,2022-03-10 05:18,39418.02,1,1275.97,3.14,12759.98,1.14,1550.53,3.81,89.13,0.22
671,Entry Long,ParLE,2022-03-10 05:18,39418.02,1,-257.34,-0.65,12502.64,-0.23,18.30,0.05,257.34,0.65
671,Exit Long,ParSE,2022-03-10 05:27,39160.68,1,-257.34,-0.65,12502.64,-0.23,18.30,0.05,257.34,0.65
672,Entry Short,ParSE,2022-03-10 05:27,39160.68,1,-237.84,-0.61,12264.80,-0.21,11.06,0.03,237.84,0.61
672,Exit Short,ParLE,2022-03-10 05:48,39398.52,1,-237.84,-0.61,12264.80,-0.21,11.06,0.03,237.84,0.61
673,Entry Long,ParLE,2022-03-10 05:48,39398.52,1,-242.62,-0.62,12022.18,-0.22,65.32,0.17,242.62,0.62
673,Exit Long,ParSE,2022-03-10 05:51,39155.90,1,-242.62,-0.62,12022.18,-0.22,65.32,0.17,242.62,0.62
674,Entry Short,ParSE,2022-03-10 05:51,39155.90,1,-72.28,-0.18,11949.90,-0.06,309.10,0.79,177.59,0.45
674,Exit Short,ParLE,2022-03-10 06:33,39228.18,1,-72.28,-0.18,11949.90,-0.06,309.10,0.79,177.59,0.45
675,Entry Long,ParLE,2022-03-10 06:33,39228.18,1,71.72,0.18,12021.62,0.06,202.58,0.52,88.90,0.23
675,Exit Long,ParSE,2022-03-10 07:51,39299.90,1,71.72,0.18,12021.62,0.06,202.58,0.52,88.90,0.23
676,Entry Short,ParSE,2022-03-10 07:51,39299.90,1,256.03,0.65,12277.65,0.23,503.30,1.28,41.03,0.1
676,Exit Short,ParLE,2022-03-10 08:27,39043.87,1,256.03,0.65,12277.65,0.23,503.30,1.28,41.03,0.1
677,Entry Long,ParLE,2022-03-10 08:27,39043.87,1,168.18,0.43,12445.83,0.15,269.59,0.69,66.44,0.17
677,Exit Long,ParSE,2022-03-10 09:21,39212.05,1,168.18,0.43,12445.83,0.15,269.59,0.69,66.44,0.17
678,Entry Short,ParSE,2022-03-10 09:21,39212.05,1,-44.09,-0.11,12401.74,-0.04,168.91,0.43,44.09,0.11
678,Exit Short,ParLE,2022-03-10 09:39,39256.14,1,-44.09,-0.11,12401.74,-0.04,168.91,0.43,44.09,0.11
679,Entry Long,ParLE,2022-03-10 09:39,39256.14,1,-96.06,-0.24,12305.68,-0.09,143.86,0.37,125.92,0.32
679,Exit Long,ParSE,2022-03-10 10:18,39160.08,1,-96.06,-0.24,12305.68,-0.09,143.86,0.37,125.92,0.32
680,Entry Short,ParSE,2022-03-10 10:18,39160.08,1,4.84,0.01,12310.52,0,195.13,0.5,104.52,0.27
680,Exit Short,ParLE,2022-03-10 11:12,39155.24,1,4.84,0.01,12310.52,0,195.13,0.5,104.52,0.27
681,Entry Long,ParLE,2022-03-10 11:12,39155.24,1,-133.62,-0.34,12176.90,-0.12,4.69,0.01,147.58,0.38
681,Exit Long,ParSE,2022-03-10 12:03,39021.62,1,-133.62,-0.34,12176.90,-0.12,4.69,0.01,147.58,0.38
682,Entry Short,ParSE,2022-03-10 12:03,39021.62,1,-119.93,-0.31,12056.97,-0.11,53.08,0.14,119.93,0.31
682,Exit Short,ParLE,2022-03-10 12:18,39141.55,1,-119.93,-0.31,12056.97,-0.11,53.08,0.14,119.93,0.31
683,Entry Long,ParLE,2022-03-10 12:18,39141.55,1,103.76,0.27,12160.73,0.09,222.42,0.57,26.48,0.07
683,Exit Long,ParSE,2022-03-10 13:06,39245.31,1,103.76,0.27,12160.73,0.09,222.42,0.57,26.48,0.07
684,Entry Short,ParSE,2022-03-10 13:06,39245.31,1,-100.98,-0.26,12059.75,-0.09,43.30,0.11,103.92,0.26
684,Exit Short,ParLE,2022-03-10 13:27,39346.29,1,-100.98,-0.26,12059.75,-0.09,43.30,0.11,103.92,0.26
685,Entry Long,ParLE,2022-03-10 13:27,39346.29,1,-49.55,-0.13,12010.20,-0.04,932.77,2.37,56.39,0.14
685,Exit Long,ParSE,2022-03-10 13:36,39296.74,1,-49.55,-0.13,12010.20,-0.04,932.77,2.37,56.39,0.14
686,Entry Short,ParSE,2022-03-10 13:36,39296.74,1,206.44,0.53,12216.64,0.18,751.55,1.91,154.00,0.39
686,Exit Short,ParLE,2022-03-10 14:42,39090.30,1,206.44,0.53,12216.64,0.18,751.55,1.91,154.00,0.39
687,Entry Long,ParLE,2022-03-10 14:42,39090.30,1,117.92,0.3,12334.56,0.11,641.43,1.64,0,0
687,Exit Long,ParSE,2022-03-10 15:30,39208.22,1,117.92,0.3,12334.56,0.11,641.43,1.64,0,0
688,Entry Short,ParSE,2022-03-10 15:30,39208.22,1,39.41,0.1,12373.97,0.04,296.37,0.76,198.50,0.51
688,Exit Short,ParLE,2022-03-10 16:57,39168.81,1,39.41,0.1,12373.97,0.04,296.37,0.76,198.50,0.51
689,Entry Long,ParLE,2022-03-10 16:57,39168.81,1,-39.61,-0.1,12334.36,-0.04,145.79,0.37,113.28,0.29
689,Exit Long,ParSE,2022-03-10 17:57,39129.20,1,-39.61,-0.1,12334.36,-0.04,145.79,0.37,113.28,0.29
690,Entry Short,ParSE,2022-03-10 17:57,39129.20,1,-50.92,-0.13,12283.44,-0.05,106.76,0.27,77.49,0.2
690,Exit Short,ParLE,2022-03-10 18:45,39180.12,1,-50.92,-0.13,12283.44,-0.05,106.76,0.27,77.49,0.2
691,Entry Long,ParLE,2022-03-10 18:45,39180.12,1,160.51,0.41,12443.95,0.14,393.47,1,97.90,0.25
691,Exit Long,ParSE,2022-03-10 20:06,39340.63,1,160.51,0.41,12443.95,0.14,393.47,1,97.90,0.25
692,Entry Short,ParSE,2022-03-10 20:06,39340.63,1,-147.98,-0.38,12295.97,-0.13,40.63,0.1,147.98,0.38
692,Exit Short,ParLE,2022-03-10 20:42,39488.61,1,-147.98,-0.38,12295.97,-0.13,40.63,0.1,147.98,0.38
693,Entry Long,ParLE,2022-03-10 20:42,39488.61,1,33.82,0.09,12329.79,0.03,206.35,0.52,51.12,0.13
693,Exit Long,ParSE,2022-03-10 21:15,39522.43,1,33.82,0.09,12329.79,0.03,206.35,0.52,51.12,0.13
694,Entry Short,ParSE,2022-03-10 21:15,39522.43,1,242.16,0.61,12571.95,0.22,425.40,1.08,89.88,0.23
694,Exit Short,ParLE,2022-03-10 22:18,39280.27,1,242.16,0.61,12571.95,0.22,425.40,1.08,89.88,0.23
695,Entry Long,ParLE,2022-03-10 22:18,39280.27,1,175.59,0.45,12747.54,0.16,267.67,0.68,19.79,0.05
695,Exit Long,ParSE,2022-03-10 23:21,39455.86,1,175.59,0.45,12747.54,0.16,267.67,0.68,19.79,0.05
696,Entry Short,ParSE,2022-03-10 23:21,39455.86,1,-88.60,-0.22,12658.94,-0.08,77.48,0.2,88.60,0.22
696,Exit Short,ParLE,2022-03-10 23:27,39544.46,1,-88.60,-0.22,12658.94,-0.08,77.48,0.2,88.60,0.22
697,Entry Long,ParLE,2022-03-10 23:27,39544.46,1,-119.29,-0.3,12539.65,-0.11,69.99,0.18,119.29,0.3
697,Exit Long,ParSE,2022-03-10 23:45,39425.17,1,-119.29,-0.3,12539.65,-0.11,69.99,0.18,119.29,0.3
698,Entry Short,ParSE,2022-03-10 23:45,39425.17,1,38.57,0.1,12578.22,0.03,281.79,0.71,73.36,0.19
698,Exit Short,ParLE,2022-03-11 00:33,39386.60,1,38.57,0.1,12578.22,0.03,281.79,0.71,73.36,0.19
699,Entry Long,ParLE,2022-03-11 00:33,39386.60,1,-198.98,-0.51,12379.24,-0.18,22.89,0.06,198.98,0.51
699,Exit Long,ParSE,2022-03-11 01:03,39187.62,1,-198.98,-0.51,12379.24,-0.18,22.89,0.06,198.98,0.51
700,Entry Short,ParSE,2022-03-11 01:03,39187.62,1,737.81,1.88,13117.05,0.66,916.37,2.34,0,0
700,Exit Short,ParLE,2022-03-11 02:30,38449.81,1,737.81,1.88,13117.05,0.66,916.37,2.34,0,0
701,Entry Long,ParLE,2022-03-11 02:30,38449.81,1,-154.74,-0.4,12962.31,-0.14,2.07,0.01,154.74,0.4
701,Exit Long,ParSE,2022-03-11 02:51,38295.07,1,-154.74,-0.4,12962.31,-0.14,2.07,0.01,154.74,0.4
702,Entry Short,ParSE,2022-03-11 02:51,38295.07,1,-110.80,-0.29,12851.51,-0.1,50.31,0.13,147.50,0.39
702,Exit Short,ParLE,2022-03-11 03:21,38405.87,1,-110.80,-0.29,12851.51,-0.1,50.31,0.13,147.50,0.39
703,Entry Long,ParLE,2022-03-11 03:21,38405.87,1,194.99,0.51,13046.50,0.17,443.99,1.16,3.20,0.01
703,Exit Long,ParSE,2022-03-11 04:00,38600.86,1,194.99,0.51,13046.50,0.17,443.99,1.16,3.20,0.01
704,Entry Short,ParSE,2022-03-11 04:00,38600.86,1,74.63,0.19,13121.13,0.07,244.42,0.63,85.05,0.22
704,Exit Short,ParLE,2022-03-11 05:09,38526.23,1,74.63,0.19,13121.13,0.07,244.42,0.63,85.05,0.22
705,Entry Long,ParLE,2022-03-11 05:09,38526.23,1,203.75,0.53,13324.88,0.18,298.66,0.78,82.76,0.21
705,Exit Long,ParSE,2022-03-11 06:09,38729.98,1,203.75,0.53,13324.88,0.18,298.66,0.78,82.76,0.21
706,Entry Short,ParSE,2022-03-11 06:09,38729.98,1,-83.24,-0.21,13241.64,-0.07,26.58,0.07,83.24,0.21
706,Exit Short,ParLE,2022-03-11 06:27,38813.22,1,-83.24,-0.21,13241.64,-0.07,26.58,0.07,83.24,0.21
707,Entry Long,ParLE,2022-03-11 06:27,38813.22,1,319.69,0.82,13561.33,0.28,522.74,1.35,12.30,0.03
707,Exit Long,ParSE,2022-03-11 07:48,39132.91,1,319.69,0.82,13561.33,0.28,522.74,1.35,12.30,0.03
708,Entry Short,ParSE,2022-03-11 07:48,39132.91,1,74.84,0.19,13636.17,0.07,254.55,0.65,84.78,0.22
708,Exit Short,ParLE,2022-03-11 08:42,39058.07,1,74.84,0.19,13636.17,0.07,254.55,0.65,84.78,0.22
709,Entry Long,ParLE,2022-03-11 08:42,39058.07,1,5.36,0.01,13641.53,0,143.12,0.37,99.92,0.26
709,Exit Long,ParSE,2022-03-11 09:33,39063.43,1,5.36,0.01,13641.53,0,143.12,0.37,99.92,0.26
710,Entry Short,ParSE,2022-03-11 09:33,39063.43,1,10.46,0.03,13651.99,0.01,142.61,0.37,22.28,0.06
710,Exit Short,ParLE,2022-03-11 10:00,39052.97,1,10.46,0.03,13651.99,0.01,142.61,0.37,22.28,0.06
711,Entry Long,ParLE,2022-03-11 10:00,39052.97,1,-2.59,-0.01,13649.40,0,101.93,0.26,53.73,0.14
711,Exit Long,ParSE,2022-03-11 10:39,39050.38,1,-2.59,-0.01,13649.40,0,101.93,0.26,53.73,0.14
712,Entry Short,ParSE,2022-03-11 10:39,39050.38,1,47.45,0.12,13696.85,0.04,222.65,0.57,38.79,0.1
712,Exit Short,ParLE,2022-03-11 11:21,39002.93,1,47.45,0.12,13696.85,0.04,222.65,0.57,38.79,0.1
713,Entry Long,ParLE,2022-03-11 11:21,39002.93,1,692.83,1.78,14389.68,0.61,1206.18,3.09,0,0
713,Exit Long,ParSE,2022-03-11 11:54,39695.76,1,692.83,1.78,14389.68,0.61,1206.18,3.09,0,0
714,Entry Short,ParSE,2022-03-11 11:54,39695.76,1,-462.23,-1.16,13927.45,-0.4,18.76,0.05,462.23,1.16
714,Exit Short,ParLE,2022-03-11 12:09,40157.99,1,-462.23,-1.16,13927.45,-0.4,18.76,0.05,462.23,1.16
715,Entry Long,ParLE,2022-03-11 12:09,40157.99,1,-316.57,-0.79,13610.88,-0.28,79.23,0.2,316.57,0.79
715,Exit Long,ParSE,2022-03-11 12:48,39841.42,1,-316.57,-0.79,13610.88,-0.28,79.23,0.2,316.57,0.79
716,Entry Short,ParSE,2022-03-11 12:48,39841.42,1,491.43,1.23,14102.31,0.43,640.41,1.61,112.22,0.28
716,Exit Short,ParLE,2022-03-11 14:24,39349.99,1,491.43,1.23,14102.31,0.43,640.41,1.61,112.22,0.28
717,Entry Long,ParLE,2022-03-11 14:24,39349.99,1,-89.69,-0.23,14012.62,-0.08,262.16,0.67,89.69,0.23
717,Exit Long,ParSE,2022-03-11 14:39,39260.30,1,-89.69,-0.23,14012.62,-0.08,262.16,0.67,89.69,0.23
718,Entry Short,ParSE,2022-03-11 14:39,39260.30,1,87.18,0.22,14099.80,0.08,341.81,0.87,254.12,0.65
718,Exit Short,ParLE,2022-03-11 15:36,39173.12,1,87.18,0.22,14099.80,0.08,341.81,0.87,254.12,0.65
719,Entry Long,ParLE,2022-03-11 15:36,39173.12,1,-167.24,-0.43,13932.56,-0.15,81.83,0.21,167.24,0.43
719,Exit Long,ParSE,2022-03-11 15:54,39005.88,1,-167.24,-0.43,13932.56,-0.15,81.83,0.21,167.24,0.43
720,Entry Short,ParSE,2022-03-11 15:54,39005.88,1,203.83,0.52,14136.39,0.18,411.58,1.06,124.20,0.32
720,Exit Short,ParLE,2022-03-11 16:45,38802.05,1,203.83,0.52,14136.39,0.18,411.58,1.06,124.20,0.32
721,Entry Long,ParLE,2022-03-11 16:45,38802.05,1,-168.35,-0.43,13968.04,-0.15,40.78,0.11,168.35,0.43
721,Exit Long,ParSE,2022-03-11 17:15,38633.70,1,-168.35,-0.43,13968.04,-0.15,40.78,0.11,168.35,0.43
722,Entry Short,ParSE,2022-03-11 17:15,38633.70,1,-163.14,-0.42,13804.90,-0.14,42.30,0.11,163.14,0.42
722,Exit Short,ParLE,2022-03-11 17:45,38796.84,1,-163.14,-0.42,13804.90,-0.14,42.30,0.11,163.14,0.42
723,Entry Long,ParLE,2022-03-11 17:45,38796.84,1,-57.98,-0.15,13746.92,-0.05,84.47,0.22,57.98,0.15
723,Exit Long,ParSE,2022-03-11 18:39,38738.86,1,-57.98,-0.15,13746.92,-0.05,84.47,0.22,57.98,0.15
724,Entry Short,ParSE,2022-03-11 18:39,38738.86,1,-22.96,-0.06,13723.96,-0.02,195.42,0.5,36.96,0.1
724,Exit Short,ParLE,2022-03-11 19:15,38761.82,1,-22.96,-0.06,13723.96,-0.02,195.42,0.5,36.96,0.1
725,Entry Long,ParLE,2022-03-11 19:15,38761.82,1,-9.56,-0.02,13714.40,-0.01,107.33,0.28,29.82,0.08
725,Exit Long,ParSE,2022-03-11 19:54,38752.26,1,-9.56,-0.02,13714.40,-0.01,107.33,0.28,29.82,0.08
726,Entry Short,ParSE,2022-03-11 19:54,38752.26,1,-105.66,-0.27,13608.74,-0.09,0,0,105.66,0.27
726,Exit Short,ParLE,2022-03-11 20:09,38857.92,1,-105.66,-0.27,13608.74,-0.09,0,0,105.66,0.27
727,Entry Long,ParLE,2022-03-11 20:09,38857.92,1,-77.12,-0.2,13531.62,-0.07,102.73,0.26,92.41,0.24
727,Exit Long,ParSE,2022-03-11 20:27,38780.80,1,-77.12,-0.2,13531.62,-0.07,102.73,0.26,92.41,0.24
728,Entry Short,ParSE,2022-03-11 20:27,38780.80,1,152.64,0.39,13684.26,0.13,470.09,1.21,0,0
728,Exit Short,ParLE,2022-03-11 21:00,38628.16,1,152.64,0.39,13684.26,0.13,470.09,1.21,0,0
729,Entry Long,ParLE,2022-03-11 21:00,38628.16,1,250.97,0.65,13935.23,0.22,349.17,0.9,69.35,0.18
729,Exit Long,ParSE,2022-03-11 22:24,38879.13,1,250.97,0.65,13935.23,0.22,349.17,0.9,69.35,0.18
730,Entry Short,ParSE,2022-03-11 22:24,38879.13,1,-77.53,-0.2,13857.70,-0.07,4.72,0.01,77.53,0.2
730,Exit Short,ParLE,2022-03-11 22:42,38956.66,1,-77.53,-0.2,13857.70,-0.07,4.72,0.01,77.53,0.2
731,Entry Long,ParLE,2022-03-11 22:42,38956.66,1,-39.65,-0.1,13818.05,-0.03,187.32,0.48,39.65,0.1
731,Exit Long,ParSE,2022-03-11 22:57,38917.01,1,-39.65,-0.1,13818.05,-0.03,187.32,0.48,39.65,0.1
732,Entry Short,ParSE,2022-03-11 22:57,38917.01,1,137.69,0.35,13955.74,0.12,263.12,0.68,39.73,0.1
732,Exit Short,ParLE,2022-03-12 00:06,38779.32,1,137.69,0.35,13955.74,0.12,263.12,0.68,39.73,0.1
733,Entry Long,ParLE,2022-03-12 00:06,38779.32,1,313.94,0.81,14269.68,0.28,387.36,1,0.58,0
733,Exit Long,ParSE,2022-03-12 01:03,39093.26,1,313.94,0.81,14269.68,0.28,387.36,1,0.58,0
734,Entry Short,ParSE,2022-03-12 01:03,39093.26,1,-71.71,-0.18,14197.97,-0.06,12.54,0.03,71.71,0.18
734,Exit Short,ParLE,2022-03-12 01:09,39164.97,1,-71.71,-0.18,14197.97,-0.06,12.54,0.03,71.71,0.18
735,Entry Long,ParLE,2022-03-12 01:09,39164.97,1,38.76,0.1,14236.73,0.03,153.85,0.39,20.30,0.05
735,Exit Long,ParSE,2022-03-12 02:12,39203.73,1,38.76,0.1,14236.73,0.03,153.85,0.39,20.30,0.05
736,Entry Short,ParSE,2022-03-12 02:12,39203.73,1,64.94,0.17,14301.67,0.06,153.30,0.39,69.62,0.18
736,Exit Short,ParLE,2022-03-12 02:57,39138.79,1,64.94,0.17,14301.67,0.06,153.30,0.39,69.62,0.18
737,Entry Long,ParLE,2022-03-12 02:57,39138.79,1,-28.12,-0.07,14273.55,-0.02,100.65,0.26,29.06,0.07
737,Exit Long,ParSE,2022-03-12 03:21,39110.67,1,-28.12,-0.07,14273.55,-0.02,100.65,0.26,29.06,0.07
738,Entry Short,ParSE,2022-03-12 03:21,39110.67,1,-94.69,-0.24,14178.86,-0.08,13.24,0.03,114.45,0.29
738,Exit Short,ParLE,2022-03-12 03:51,39205.36,1,-94.69,-0.24,14178.86,-0.08,13.24,0.03,114.45,0.29
739,Entry Long,ParLE,2022-03-12 03:51,39205.36,1,-103.61,-0.26,14075.25,-0.09,1.33,0,103.61,0.26
739,Exit Long,ParSE,2022-03-12 03:57,39101.75,1,-103.61,-0.26,14075.25,-0.09,1.33,0,103.61,0.26
740,Entry Short,ParSE,2022-03-12 03:57,39101.75,1,-10.50,-0.03,14064.75,-0.01,158.80,0.41,10.50,0.03
740,Exit Short,ParLE,2022-03-12 04:18,39112.25,1,-10.50,-0.03,14064.75,-0.01,158.80,0.41,10.50,0.03
741,Entry Long,ParLE,2022-03-12 04:18,39112.25,1,-31.58,-0.08,14033.17,-0.03,78.33,0.2,31.58,0.08
741,Exit Long,ParSE,2022-03-12 04:51,39080.67,1,-31.58,-0.08,14033.17,-0.03,78.33,0.2,31.58,0.08
742,Entry Short,ParSE,2022-03-12 04:51,39080.67,1,-74.21,-0.19,13958.96,-0.07,23.93,0.06,74.21,0.19
742,Exit Short,ParLE,2022-03-12 05:30,39154.88,1,-74.21,-0.19,13958.96,-0.07,23.93,0.06,74.21,0.19
743,Entry Long,ParLE,2022-03-12 05:30,39154.88,1,13.20,0.03,13972.16,0.01,101.26,0.26,38.10,0.1
743,Exit Long,ParSE,2022-03-12 06:27,39168.08,1,13.20,0.03,13972.16,0.01,101.26,0.26,38.10,0.1
744,Entry Short,ParSE,2022-03-12 06:27,39168.08,1,79.86,0.2,14052.02,0.07,196.86,0.5,11.51,0.03
744,Exit Short,ParLE,2022-03-12 08:36,39088.22,1,79.86,0.2,14052.02,0.07,196.86,0.5,11.51,0.03
745,Entry Long,ParLE,2022-03-12 08:36,39088.22,1,50.65,0.13,14102.67,0.04,108.27,0.28,5.15,0.01
745,Exit Long,ParSE,2022-03-12 09:24,39138.87,1,50.65,0.13,14102.67,0.04,108.27,0.28,5.15,0.01
746,Entry Short,ParSE,2022-03-12 09:24,39138.87,1,-53.29,-0.14,14049.38,-0.05,15.79,0.04,53.29,0.14
746,Exit Short,ParLE,2022-03-12 09:30,39192.16,1,-53.29,-0.14,14049.38,-0.05,15.79,0.04,53.29,0.14
747,Entry Long,ParLE,2022-03-12 09:30,39192.16,1,-48.22,-0.12,14001.16,-0.04,43.93,0.11,48.22,0.12
747,Exit Long,ParSE,2022-03-12 09:48,39143.94,1,-48.22,-0.12,14001.16,-0.04,43.93,0.11,48.22,0.12
748,Entry Short,ParSE,2022-03-12 09:48,39143.94,1,-69.16,-0.18,13932.00,-0.06,22.42,0.06,76.94,0.2
748,Exit Short,ParLE,2022-03-12 10:12,39213.10,1,-69.16,-0.18,13932.00,-0.06,22.42,0.06,76.94,0.2
749,Entry Long,ParLE,2022-03-12 10:12,39213.10,1,-62.14,-0.16,13869.86,-0.05,58.70,0.15,62.14,0.16
749,Exit Long,ParSE,2022-03-12 10:45,39150.96,1,-62.14,-0.16,13869.86,-0.05,58.70,0.15,62.14,0.16
750,Entry Short,ParSE,2022-03-12 10:45,39150.96,1,-111.74,-0.29,13758.12,-0.1,8.48,0.02,111.74,0.29
750,Exit Short,ParLE,2022-03-12 11:00,39262.70,1,-111.74,-0.29,13758.12,-0.1,8.48,0.02,111.74,0.29
751,Entry Long,ParLE,2022-03-12 11:00,39262.70,1,-55.99,-0.14,13702.13,-0.05,19.50,0.05,62.74,0.16
751,Exit Long,ParSE,2022-03-12 11:36,39206.71,1,-55.99,-0.14,13702.13,-0.05,19.50,0.05,62.74,0.16
752,Entry Short,ParSE,2022-03-12 11:36,39206.71,1,87.64,0.22,13789.77,0.08,185.26,0.47,0,0
752,Exit Short,ParLE,2022-03-12 12:18,39119.07,1,87.64,0.22,13789.77,0.08,185.26,0.47,0,0
753,Entry Long,ParLE,2022-03-12 12:18,39119.07,1,87.79,0.22,13877.56,0.08,141.35,0.36,11.34,0.03
