Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
569,Exit Short,MomLE,2022-02-02 19:00,37535.43,1,964.57,2.51,-2400.62,1,1415.00,3.68,7.88,0.02
570,Entry Long,MomLE,2022-02-02 19:00,37535.43,1,-274.28,-0.73,-2674.90,-0.28,159.28,0.42,274.28,0.73
570,Exit Long,MomSE,2022-02-02 21:15,37261.15,1,-274.28,-0.73,-2674.90,-0.28,159.28,0.42,274.28,0.73
571,Entry Short,MomSE,2022-02-02 21:15,37261.15,1,270.19,0.73,-2404.71,0.28,642.79,1.73,15.78,0.04
571,Exit Short,MomLE,2022-02-03 01:15,36990.96,1,270.19,0.73,-2404.71,0.28,642.79,1.73,15.78,0.04
572,Entry Long,MomLE,2022-02-03 01:15,36990.96,1,-57.25,-0.15,-2461.96,-0.06,35.02,0.09,102.30,0.28
572,Exit Long,MomSE,2022-02-03 01:45,36933.71,1,-57.25,-0.15,-2461.96,-0.06,35.02,0.09,102.30,0.28
573,Entry Short,MomSE,2022-02-03 01:45,36933.71,1,-26.92,-0.07,-2488.88,-0.03,183.71,0.5,26.92,0.07
573,Exit Short,MomLE,2022-02-03 02:45,36960.63,1,-26.92,-0.07,-2488.88,-0.03,183.71,0.5,26.92,0.07
574,Entry Long,MomLE,2022-02-03 02:45,36960.63,1,-104.26,-0.28,-2593.14,-0.11,32.96,0.09,104.26,0.28
574,Exit Long,MomSE,2022-02-03 03:30,36856.37,1,-104.26,-0.28,-2593.14,-0.11,32.96,0.09,104.26,0.28
575,Entry Short,MomSE,2022-02-03 03:30,36856.37,1,-199.30,-0.54,-2792.44,-0.2,59.91,0.16,199.30,0.54
575,Exit Short,MomLE,2022-02-03 05:30,37055.67,1,-199.30,-0.54,-2792.44,-0.2,59.91,0.16,199.30,0.54
576,Entry Long,MomLE,2022-02-03 05:30,37055.67,1,-453.91,-1.22,-3246.35,-0.47,84.80,0.23,453.91,1.22
576,Exit Long,MomSE,2022-02-03 10:00,36601.76,1,-453.91,-1.22,-3246.35,-0.47,84.80,0.23,453.91,1.22
577,Entry Short,MomSE,2022-02-03 10:00,36601.76,1,-128.53,-0.35,-3374.88,-0.13,337.21,0.92,217.37,0.59
577,Exit Short,MomLE,2022-02-03 13:00,36730.29,1,-128.53,-0.35,-3374.88,-0.13,337.21,0.92,217.37,0.59
578,Entry Long,MomLE,2022-02-03 13:00,36730.29,1,-230.30,-0.63,-3605.18,-0.24,63.83,0.17,257.45,0.7
578,Exit Long,MomSE,2022-02-03 14:45,36499.99,1,-230.30,-0.63,-3605.18,-0.24,63.83,0.17,257.45,0.7
579,Entry Short,MomSE,2022-02-03 14:45,36499.99,1,-160.22,-0.44,-3765.40,-0.17,25.02,0.07,160.22,0.44
579,Exit Short,MomLE,2022-02-03 15:15,36660.21,1,-160.22,-0.44,-3765.40,-0.17,25.02,0.07,160.22,0.44
580,Entry Long,MomLE,2022-02-03 15:15,36660.21,1,118.24,0.32,-3647.16,0.12,466.14,1.27,74.09,0.2
580,Exit Long,MomSE,2022-02-03 19:00,36778.45,1,118.24,0.32,-3647.16,0.12,466.14,1.27,74.09,0.2
581,Entry Short,MomSE,2022-02-03 19:00,36778.45,1,-144.57,-0.39,-3791.73,-0.15,508.45,1.38,144.57,0.39
581,Exit Short,MomLE,2022-02-03 21:30,36923.02,1,-144.57,-0.39,-3791.73,-0.15,508.45,1.38,144.57,0.39
582,Entry Long,MomLE,2022-02-03 21:30,36923.02,1,904.89,2.45,-2886.84,0.94,1339.38,3.63,95.97,0.26
582,Exit Long,MomSE,2022-02-04 11:15,37827.91,1,904.89,2.45,-2886.84,0.94,1339.38,3.63,95.97,0.26
583,Entry Short,MomSE,2022-02-04 11:15,37827.91,1,-131.30,-0.35,-3018.14,-0.14,1.97,0.01,131.30,0.35
583,Exit Short,MomLE,2022-02-04 11:30,37959.21,1,-131.30,-0.35,-3018.14,-0.14,1.97,0.01,131.30,0.35
584,Entry Long,MomLE,2022-02-04 11:30,37959.21,1,-59.18,-0.16,-3077.32,-0.06,44.03,0.12,59.18,0.16
584,Exit Long,MomSE,2022-02-04 11:45,37900.03,1,-59.18,-0.16,-3077.32,-0.06,44.03,0.12,59.18,0.16
585,Entry Short,MomSE,2022-02-04 11:45,37900.03,1,-134.35,-0.35,-3211.67,-0.14,74.02,0.2,140.57,0.37
585,Exit Short,MomLE,2022-02-04 12:45,38034.38,1,-134.35,-0.35,-3211.67,-0.14,74.02,0.2,140.57,0.37
586,Entry Long,MomLE,2022-02-04 12:45,38034.38,1,-76.41,-0.2,-3288.08,-0.08,27.49,0.07,76.41,0.2
586,Exit Long,MomSE,2022-02-04 13:00,37957.97,1,-76.41,-0.2,-3288.08,-0.08,27.49,0.07,76.41,0.2
587,Entry Short,MomSE,2022-02-04 13:00,37957.97,1,-113.21,-0.3,-3401.29,-0.12,32.84,0.09,113.21,0.3
587,Exit Short,MomLE,2022-02-04 13:15,38071.18,1,-113.21,-0.3,-3401.29,-0.12,32.84,0.09,113.21,0.3
588,Entry Long,MomLE,2022-02-04 13:15,38071.18,1,-518.89,-1.36,-3920.18,-0.54,162.75,0.43,518.89,1.36
588,Exit Long,MomSE,2022-02-04 13:45,37552.29,1,-518.89,-1.36,-3920.18,-0.54,162.75,0.43,518.89,1.36
589,Entry Short,MomSE,2022-02-04 13:45,37552.29,1,-453.09,-1.21,-4373.27,-0.47,227.29,0.61,505.49,1.35
589,Exit Short,MomLE,2022-02-04 15:00,38005.38,1,-453.09,-1.21,-4373.27,-0.47,227.29,0.61,505.49,1.35
590,Entry Long,MomLE,2022-02-04 15:00,38005.38,1,2639.17,6.94,-1734.10,2.76,2935.16,7.72,0,0
590,Exit Long,MomSE,2022-02-04 23:15,40644.55,1,2639.17,6.94,-1734.10,2.76,2935.16,7.72,0,0
591,Entry Short,MomSE,2022-02-04 23:15,40644.55,1,-38.64,-0.1,-1772.74,-0.04,37.88,0.09,38.64,0.1
591,Exit Short,MomLE,2022-02-04 23:30,40683.19,1,-38.64,-0.1,-1772.74,-0.04,37.88,0.09,38.64,0.1
592,Entry Long,MomLE,2022-02-04 23:30,40683.19,1,722.39,1.78,-1050.35,0.74,1299.93,3.2,0,0
592,Exit Long,MomSE,2022-02-05 03:15,41405.58,1,722.39,1.78,-1050.35,0.74,1299.93,3.2,0,0
593,Entry Short,MomSE,2022-02-05 03:15,41405.58,1,-202.47,-0.49,-1252.82,-0.2,25.19,0.06,202.47,0.49
593,Exit Short,MomLE,2022-02-05 04:15,41608.05,1,-202.47,-0.49,-1252.82,-0.2,25.19,0.06,202.47,0.49
594,Entry Long,MomLE,2022-02-05 04:15,41608.05,1,-175.15,-0.42,-1427.97,-0.18,167.72,0.4,209.34,0.5
594,Exit Long,MomSE,2022-02-05 07:15,41432.90,1,-175.15,-0.42,-1427.97,-0.18,167.72,0.4,209.34,0.5
595,Entry Short,MomSE,2022-02-05 07:15,41432.90,1,-83.15,-0.2,-1511.12,-0.08,48.71,0.12,83.15,0.2
595,Exit Short,MomLE,2022-02-05 08:15,41516.05,1,-83.15,-0.2,-1511.12,-0.08,48.71,0.12,83.15,0.2
596,Entry Long,MomLE,2022-02-05 08:15,41516.05,1,-49.98,-0.12,-1561.10,-0.05,97.18,0.23,49.98,0.12
596,Exit Long,MomSE,2022-02-05 08:30,41466.07,1,-49.98,-0.12,-1561.10,-0.05,97.18,0.23,49.98,0.12
597,Entry Short,MomSE,2022-02-05 08:30,41466.07,1,-135.54,-0.33,-1696.64,-0.14,207.47,0.5,135.54,0.33
597,Exit Short,MomLE,2022-02-05 10:00,41601.61,1,-135.54,-0.33,-1696.64,-0.14,207.47,0.5,135.54,0.33
598,Entry Long,MomLE,2022-02-05 10:00,41601.61,1,-179.16,-0.43,-1875.80,-0.18,76.03,0.18,179.16,0.43
598,Exit Long,MomSE,2022-02-05 12:00,41422.45,1,-179.16,-0.43,-1875.80,-0.18,76.03,0.18,179.16,0.43
599,Entry Short,MomSE,2022-02-05 12:00,41422.45,1,-123.09,-0.3,-1998.89,-0.13,93.03,0.22,158.78,0.38
599,Exit Short,MomLE,2022-02-05 14:45,41545.54,1,-123.09,-0.3,-1998.89,-0.13,93.03,0.22,158.78,0.38
600,Entry Long,MomLE,2022-02-05 14:45,41545.54,1,-290.42,-0.7,-2289.31,-0.3,387.26,0.93,290.42,0.7
600,Exit Long,MomSE,2022-02-05 17:00,41255.12,1,-290.42,-0.7,-2289.31,-0.3,387.26,0.93,290.42,0.7
601,Entry Short,MomSE,2022-02-05 17:00,41255.12,1,-436.02,-1.06,-2725.33,-0.45,280.12,0.68,436.02,1.06
601,Exit Short,MomLE,2022-02-05 18:00,41691.14,1,-436.02,-1.06,-2725.33,-0.45,280.12,0.68,436.02,1.06
602,Entry Long,MomLE,2022-02-05 18:00,41691.14,1,-53.69,-0.13,-2779.02,-0.06,80.73,0.19,96.20,0.23
602,Exit Long,MomSE,2022-02-05 18:45,41637.45,1,-53.69,-0.13,-2779.02,-0.06,80.73,0.19,96.20,0.23
603,Entry Short,MomSE,2022-02-05 18:45,41637.45,1,-122.20,-0.29,-2901.22,-0.13,242.28,0.58,122.20,0.29
603,Exit Short,MomLE,2022-02-05 21:15,41759.65,1,-122.20,-0.29,-2901.22,-0.13,242.28,0.58,122.20,0.29
604,Entry Long,MomLE,2022-02-05 21:15,41759.65,1,-92.67,-0.22,-2993.89,-0.1,32.98,0.08,128.10,0.31
604,Exit Long,MomSE,2022-02-05 22:00,41666.98,1,-92.67,-0.22,-2993.89,-0.1,32.98,0.08,128.10,0.31
605,Entry Short,MomSE,2022-02-05 22:00,41666.98,1,97.86,0.23,-2896.03,0.1,347.99,0.84,129.80,0.31
605,Exit Short,MomLE,2022-02-06 03:00,41569.12,1,97.86,0.23,-2896.03,0.1,347.99,0.84,129.80,0.31
606,Entry Long,MomLE,2022-02-06 03:00,41569.12,1,-95.14,-0.23,-2991.17,-0.1,26.03,0.06,95.14,0.23
606,Exit Long,MomSE,2022-02-06 04:00,41473.98,1,-95.14,-0.23,-2991.17,-0.1,26.03,0.06,95.14,0.23
607,Entry Short,MomSE,2022-02-06 04:00,41473.98,1,-147.55,-0.36,-3138.72,-0.15,132.80,0.32,147.55,0.36
607,Exit Short,MomLE,2022-02-06 05:45,41621.53,1,-147.55,-0.36,-3138.72,-0.15,132.80,0.32,147.55,0.36
608,Entry Long,MomLE,2022-02-06 05:45,41621.53,1,-118.66,-0.29,-3257.38,-0.12,1.69,0,124.40,0.3
608,Exit Long,MomSE,2022-02-06 06:45,41502.87,1,-118.66,-0.29,-3257.38,-0.12,1.69,0,124.40,0.3
609,Entry Short,MomSE,2022-02-06 06:45,41502.87,1,-100.23,-0.24,-3357.61,-0.1,64.18,0.15,100.23,0.24
609,Exit Short,MomLE,2022-02-06 07:45,41603.10,1,-100.23,-0.24,-3357.61,-0.1,64.18,0.15,100.23,0.24
610,Entry Long,MomLE,2022-02-06 07:45,41603.10,1,-70.70,-0.17,-3428.31,-0.07,146.90,0.35,70.70,0.17
610,Exit Long,MomSE,2022-02-06 08:30,41532.40,1,-70.70,-0.17,-3428.31,-0.07,146.90,0.35,70.70,0.17
611,Entry Short,MomSE,2022-02-06 08:30,41532.40,1,-124.49,-0.3,-3552.80,-0.13,11.92,0.03,124.49,0.3
611,Exit Short,MomLE,2022-02-06 08:45,41656.89,1,-124.49,-0.3,-3552.80,-0.13,11.92,0.03,124.49,0.3
612,Entry Long,MomLE,2022-02-06 08:45,41656.89,1,-94.39,-0.23,-3647.19,-0.1,75.67,0.18,290.28,0.7
612,Exit Long,MomSE,2022-02-06 11:00,41562.50,1,-94.39,-0.23,-3647.19,-0.1,75.67,0.18,290.28,0.7
613,Entry Short,MomSE,2022-02-06 11:00,41562.50,1,-5.81,-0.01,-3653.00,-0.01,27.36,0.07,5.81,0.01
613,Exit Short,MomLE,2022-02-06 11:30,41568.31,1,-5.81,-0.01,-3653.00,-0.01,27.36,0.07,5.81,0.01
614,Entry Long,MomLE,2022-02-06 11:30,41568.31,1,-71.52,-0.17,-3724.52,-0.07,25.66,0.06,71.52,0.17
614,Exit Long,MomSE,2022-02-06 11:45,41496.79,1,-71.52,-0.17,-3724.52,-0.07,25.66,0.06,71.52,0.17
615,Entry Short,MomSE,2022-02-06 11:45,41496.79,1,-235.34,-0.57,-3959.86,-0.24,60.97,0.15,346.59,0.84
615,Exit Short,MomLE,2022-02-06 13:30,41732.13,1,-235.34,-0.57,-3959.86,-0.24,60.97,0.15,346.59,0.84
616,Entry Long,MomLE,2022-02-06 13:30,41732.13,1,-497.40,-1.19,-4457.26,-0.52,500.45,1.2,497.40,1.19
616,Exit Long,MomSE,2022-02-06 15:00,41234.73,1,-497.40,-1.19,-4457.26,-0.52,500.45,1.2,497.40,1.19
617,Entry Short,MomSE,2022-02-06 15:00,41234.73,1,-477.56,-1.16,-4934.82,-0.5,92.92,0.23,547.48,1.33
617,Exit Short,MomLE,2022-02-06 18:00,41712.29,1,-477.56,-1.16,-4934.82,-0.5,92.92,0.23,547.48,1.33
618,Entry Long,MomLE,2022-02-06 18:00,41712.29,1,-19.63,-0.05,-4954.45,-0.02,69.91,0.17,256.50,0.61
618,Exit Long,MomSE,2022-02-06 20:30,41692.66,1,-19.63,-0.05,-4954.45,-0.02,69.91,0.17,256.50,0.61
619,Entry Short,MomSE,2022-02-06 20:30,41692.66,1,-25.02,-0.06,-4979.47,-0.03,160.28,0.38,25.02,0.06
619,Exit Short,MomLE,2022-02-06 21:30,41717.68,1,-25.02,-0.06,-4979.47,-0.03,160.28,0.38,25.02,0.06
620,Entry Long,MomLE,2022-02-06 21:30,41717.68,1,-161.22,-0.39,-5140.69,-0.17,35.89,0.09,161.22,0.39
620,Exit Long,MomSE,2022-02-06 23:00,41556.46,1,-161.22,-0.39,-5140.69,-0.17,35.89,0.09,161.22,0.39
621,Entry Short,MomSE,2022-02-06 23:00,41556.46,1,-544.55,-1.31,-5685.24,-0.57,28.51,0.07,544.55,1.31
621,Exit Short,MomLE,2022-02-06 23:15,42101.01,1,-544.55,-1.31,-5685.24,-0.57,28.51,0.07,544.55,1.31
622,Entry Long,MomLE,2022-02-06 23:15,42101.01,1,619.92,1.47,-5065.32,0.66,966.73,2.3,418.90,0.99
622,Exit Long,MomSE,2022-02-07 07:00,42720.93,1,619.92,1.47,-5065.32,0.66,966.73,2.3,418.90,0.99
623,Entry Short,MomSE,2022-02-07 07:00,42720.93,1,-29.08,-0.07,-5094.40,-0.03,453.68,1.06,110.92,0.26
623,Exit Short,MomLE,2022-02-07 11:30,42750.01,1,-29.08,-0.07,-5094.40,-0.03,453.68,1.06,110.92,0.26
624,Entry Long,MomLE,2022-02-07 11:30,42750.01,1,1198.48,2.8,-3895.92,1.26,1774.17,4.15,211.30,0.49
624,Exit Long,MomSE,2022-02-07 23:15,43948.49,1,1198.48,2.8,-3895.92,1.26,1774.17,4.15,211.30,0.49
625,Entry Short,MomSE,2022-02-07 23:15,43948.49,1,-239.99,-0.55,-4135.91,-0.25,348.49,0.79,239.99,0.55
625,Exit Short,MomLE,2022-02-08 03:45,44188.48,1,-239.99,-0.55,-4135.91,-0.25,348.49,0.79,239.99,0.55
626,Entry Long,MomLE,2022-02-08 03:45,44188.48,1,87.92,0.2,-4047.99,0.09,1312.52,2.97,51.03,0.12
626,Exit Long,MomSE,2022-02-08 08:15,44276.40,1,87.92,0.2,-4047.99,0.09,1312.52,2.97,51.03,0.12
627,Entry Short,MomSE,2022-02-08 08:15,44276.40,1,757.06,1.71,-3290.93,0.79,1331.40,3.01,76.71,0.17
627,Exit Short,MomLE,2022-02-08 16:00,43519.34,1,757.06,1.71,-3290.93,0.79,1331.40,3.01,76.71,0.17
628,Entry Long,MomLE,2022-02-08 16:00,43519.34,1,-568.61,-1.31,-3859.54,-0.59,211.05,0.48,568.61,1.31
628,Exit Long,MomSE,2022-02-08 17:00,42950.73,1,-568.61,-1.31,-3859.54,-0.59,211.05,0.48,568.61,1.31
629,Entry Short,MomSE,2022-02-08 17:00,42950.73,1,-224.02,-0.52,-4083.56,-0.23,249.54,0.58,224.02,0.52
629,Exit Short,MomLE,2022-02-08 18:15,43174.75,1,-224.02,-0.52,-4083.56,-0.23,249.54,0.58,224.02,0.52
630,Entry Long,MomLE,2022-02-08 18:15,43174.75,1,-75.28,-0.17,-4158.84,-0.08,126.25,0.29,97.90,0.23
630,Exit Long,MomSE,2022-02-08 18:45,43099.47,1,-75.28,-0.17,-4158.84,-0.08,126.25,0.29,97.90,0.23
631,Entry Short,MomSE,2022-02-08 18:45,43099.47,1,-243.33,-0.56,-4402.17,-0.25,378.38,0.88,243.33,0.56
631,Exit Short,MomLE,2022-02-08 20:15,43342.80,1,-243.33,-0.56,-4402.17,-0.25,378.38,0.88,243.33,0.56
632,Entry Long,MomLE,2022-02-08 20:15,43342.80,1,727.32,1.68,-3674.85,0.76,1088.83,2.51,60.93,0.14
632,Exit Long,MomSE,2022-02-09 00:00,44070.12,1,727.32,1.68,-3674.85,0.76,1088.83,2.51,60.93,0.14
633,Entry Short,MomSE,2022-02-09 00:00,44070.12,1,-123.06,-0.28,-3797.91,-0.13,27.46,0.06,123.06,0.28
633,Exit Short,MomLE,2022-02-09 00:15,44193.18,1,-123.06,-0.28,-3797.91,-0.13,27.46,0.06,123.06,0.28
634,Entry Long,MomLE,2022-02-09 00:15,44193.18,1,-172.41,-0.39,-3970.32,-0.18,46.91,0.11,172.41,0.39
634,Exit Long,MomSE,2022-02-09 00:30,44020.77,1,-172.41,-0.39,-3970.32,-0.18,46.91,0.11,172.41,0.39
635,Entry Short,MomSE,2022-02-09 00:30,44020.77,1,608.41,1.38,-3361.91,0.63,856.77,1.95,359.25,0.82
635,Exit Short,MomLE,2022-02-09 05:30,43412.36,1,608.41,1.38,-3361.91,0.63,856.77,1.95,359.25,0.82
636,Entry Long,MomLE,2022-02-09 05:30,43412.36,1,-145.28,-0.33,-3507.19,-0.15,556.17,1.28,145.28,0.33
636,Exit Long,MomSE,2022-02-09 08:30,43267.08,1,-145.28,-0.33,-3507.19,-0.15,556.17,1.28,145.28,0.33
637,Entry Short,MomSE,2022-02-09 08:30,43267.08,1,-426.57,-0.99,-3933.76,-0.44,47.36,0.11,515.78,1.19
637,Exit Short,MomLE,2022-02-09 11:30,43693.65,1,-426.57,-0.99,-3933.76,-0.44,47.36,0.11,515.78,1.19
638,Entry Long,MomLE,2022-02-09 11:30,43693.65,1,169.16,0.39,-3764.60,0.18,795.23,1.82,66.01,0.15
638,Exit Long,MomSE,2022-02-09 15:45,43862.81,1,169.16,0.39,-3764.60,0.18,795.23,1.82,66.01,0.15
639,Entry Short,MomSE,2022-02-09 15:45,43862.81,1,-315.78,-0.72,-4080.38,-0.33,184.84,0.42,315.78,0.72
639,Exit Short,MomLE,2022-02-09 17:00,44178.59,1,-315.78,-0.72,-4080.38,-0.33,184.84,0.42,315.78,0.72
640,Entry Long,MomLE,2022-02-09 17:00,44178.59,1,-139.74,-0.32,-4220.12,-0.15,185.69,0.42,139.74,0.32
640,Exit Long,MomSE,2022-02-09 18:00,44038.85,1,-139.74,-0.32,-4220.12,-0.15,185.69,0.42,139.74,0.32
641,Entry Short,MomSE,2022-02-09 18:00,44038.85,1,-126.75,-0.29,-4346.87,-0.13,60.88,0.14,126.75,0.29
641,Exit Short,MomLE,2022-02-09 18:45,44165.60,1,-126.75,-0.29,-4346.87,-0.13,60.88,0.14,126.75,0.29
642,Entry Long,MomLE,2022-02-09 18:45,44165.60,1,198.78,0.45,-4148.09,0.21,700.12,1.59,64.71,0.15
642,Exit Long,MomSE,2022-02-09 23:30,44364.38,1,198.78,0.45,-4148.09,0.21,700.12,1.59,64.71,0.15
643,Entry Short,MomSE,2022-02-09 23:30,44364.38,1,404.61,0.91,-3743.48,0.42,739.38,1.67,78.04,0.18
643,Exit Short,MomLE,2022-02-10 06:00,43959.77,1,404.61,0.91,-3743.48,0.42,739.38,1.67,78.04,0.18
644,Entry Long,MomLE,2022-02-10 06:00,43959.77,1,-259.78,-0.59,-4003.26,-0.27,1240.39,2.82,259.78,0.59
644,Exit Long,MomSE,2022-02-10 13:45,43699.99,1,-259.78,-0.59,-4003.26,-0.27,1240.39,2.82,259.78,0.59
645,Entry Short,MomSE,2022-02-10 13:45,43699.99,1,-1380.02,-3.16,-5383.28,-1.44,490.92,1.12,1686.79,3.86
645,Exit Short,MomLE,2022-02-10 15:30,45080.01,1,-1380.02,-3.16,-5383.28,-1.44,490.92,1.12,1686.79,3.86
646,Entry Long,MomLE,2022-02-10 15:30,45080.01,1,-159.95,-0.35,-5543.23,-0.17,652.21,1.45,288.04,0.64
646,Exit Long,MomSE,2022-02-10 16:15,44920.06,1,-159.95,-0.35,-5543.23,-0.17,652.21,1.45,288.04,0.64
647,Entry Short,MomSE,2022-02-10 16:15,44920.06,1,-571.73,-1.27,-6114.96,-0.61,36.98,0.08,609.08,1.36
647,Exit Short,MomLE,2022-02-10 16:45,45491.79,1,-571.73,-1.27,-6114.96,-0.61,36.98,0.08,609.08,1.36
648,Entry Long,MomLE,2022-02-10 16:45,45491.79,1,-538.39,-1.18,-6653.35,-0.57,358.21,0.79,538.39,1.18
648,Exit Long,MomSE,2022-02-10 18:30,44953.40,1,-538.39,-1.18,-6653.35,-0.57,358.21,0.79,538.39,1.18
649,Entry Short,MomSE,2022-02-10 18:30,44953.40,1,-300.84,-0.67,-6954.19,-0.32,70.39,0.16,300.84,0.67
649,Exit Short,MomLE,2022-02-10 19:00,45254.24,1,-300.84,-0.67,-6954.19,-0.32,70.39,0.16,300.84,0.67
650,Entry Long,MomLE,2022-02-10 19:00,45254.24,1,-607.88,-1.34,-7562.07,-0.65,35.64,0.08,607.88,1.34
650,Exit Long,MomSE,2022-02-10 19:15,44646.36,1,-607.88,-1.34,-7562.07,-0.65,35.64,0.08,607.88,1.34
651,Entry Short,MomSE,2022-02-10 19:15,44646.36,1,1337.86,3,-6224.21,1.45,2021.36,4.53,167.53,0.38
651,Exit Short,MomLE,2022-02-11 03:30,43308.50,1,1337.86,3,-6224.21,1.45,2021.36,4.53,167.53,0.38
652,Entry Long,MomLE,2022-02-11 03:30,43308.50,1,-22.27,-0.05,-6246.48,-0.02,136.10,0.31,59.18,0.14
652,Exit Long,MomSE,2022-02-11 04:15,43286.23,1,-22.27,-0.05,-6246.48,-0.02,136.10,0.31,59.18,0.14
653,Entry Short,MomSE,2022-02-11 04:15,43286.23,1,-36.91,-0.09,-6283.39,-0.04,438.38,1.01,81.23,0.19
653,Exit Short,MomLE,2022-02-11 07:30,43323.14,1,-36.91,-0.09,-6283.39,-0.04,438.38,1.01,81.23,0.19
654,Entry Long,MomLE,2022-02-11 07:30,43323.14,1,202.76,0.47,-6080.63,0.22,400.10,0.92,420.35,0.97
654,Exit Long,MomSE,2022-02-11 12:45,43525.90,1,202.76,0.47,-6080.63,0.22,400.10,0.92,420.35,0.97
655,Entry Short,MomSE,2022-02-11 12:45,43525.90,1,-160.23,-0.37,-6240.86,-0.17,47.48,0.11,160.48,0.37
655,Exit Short,MomLE,2022-02-11 13:15,43686.13,1,-160.23,-0.37,-6240.86,-0.17,47.48,0.11,160.48,0.37
656,Entry Long,MomLE,2022-02-11 13:15,43686.13,1,-170.78,-0.39,-6411.64,-0.18,283.59,0.65,356.51,0.82
656,Exit Long,MomSE,2022-02-11 16:30,43515.35,1,-170.78,-0.39,-6411.64,-0.18,283.59,0.65,356.51,0.82
657,Entry Short,MomSE,2022-02-11 16:30,43515.35,1,1029.72,2.37,-5381.92,1.1,1532.23,3.52,242.37,0.56
657,Exit Short,MomLE,2022-02-12 01:15,42485.63,1,1029.72,2.37,-5381.92,1.1,1532.23,3.52,242.37,0.56
658,Entry Long,MomLE,2022-02-12 01:15,42485.63,1,-187.59,-0.44,-5569.51,-0.2,4.02,0.01,291.72,0.69
658,Exit Long,MomSE,2022-02-12 04:00,42298.04,1,-187.59,-0.44,-5569.51,-0.2,4.02,0.01,291.72,0.69
659,Entry Short,MomSE,2022-02-12 04:00,42298.04,1,-33.17,-0.08,-5602.68,-0.04,556.16,1.31,145.65,0.34
659,Exit Short,MomLE,2022-02-12 09:15,42331.21,1,-33.17,-0.08,-5602.68,-0.04,556.16,1.31,145.65,0.34
660,Entry Long,MomLE,2022-02-12 09:15,42331.21,1,-160.40,-0.38,-5763.08,-0.17,129.99,0.31,192.22,0.45
660,Exit Long,MomSE,2022-02-12 11:15,42170.81,1,-160.40,-0.38,-5763.08,-0.17,129.99,0.31,192.22,0.45
661,Entry Short,MomSE,2022-02-12 11:15,42170.81,1,-196.68,-0.47,-5959.76,-0.21,292.91,0.69,196.68,0.47
661,Exit Short,MomLE,2022-02-12 11:45,42367.49,1,-196.68,-0.47,-5959.76,-0.21,292.91,0.69,196.68,0.47
662,Entry Long,MomLE,2022-02-12 11:45,42367.49,1,-106.72,-0.25,-6066.48,-0.11,91.54,0.22,106.72,0.25
662,Exit Long,MomSE,2022-02-12 12:45,42260.77,1,-106.72,-0.25,-6066.48,-0.11,91.54,0.22,106.72,0.25
663,Entry Short,MomSE,2022-02-12 12:45,42260.77,1,-560.02,-1.33,-6626.50,-0.6,440.77,1.04,560.02,1.33
663,Exit Short,MomLE,2022-02-12 16:45,42820.79,1,-560.02,-1.33,-6626.50,-0.6,440.77,1.04,560.02,1.33
664,Entry Long,MomLE,2022-02-12 16:45,42820.79,1,-201.89,-0.47,-6828.39,-0.22,213.21,0.5,232.59,0.54
664,Exit Long,MomSE,2022-02-12 20:00,42618.90,1,-201.89,-0.47,-6828.39,-0.22,213.21,0.5,232.59,0.54
665,Entry Short,MomSE,2022-02-12 20:00,42618.90,1,379.68,0.89,-6448.71,0.41,878.84,2.06,169.53,0.4
665,Exit Short,MomLE,2022-02-13 02:45,42239.22,1,379.68,0.89,-6448.71,0.41,878.84,2.06,169.53,0.4
666,Entry Long,MomLE,2022-02-13 02:45,42239.22,1,48.04,0.11,-6400.67,0.05,123.31,0.29,62.10,0.15
666,Exit Long,MomSE,2022-02-13 04:30,42287.26,1,48.04,0.11,-6400.67,0.05,123.31,0.29,62.10,0.15
667,Entry Short,MomSE,2022-02-13 04:30,42287.26,1,14.24,0.03,-6386.43,0.02,141.64,0.33,0,0
667,Exit Short,MomLE,2022-02-13 05:30,42273.02,1,14.24,0.03,-6386.43,0.02,141.64,0.33,0,0
668,Entry Long,MomLE,2022-02-13 05:30,42273.02,1,55.33,0.13,-6331.10,0.06,251.14,0.59,28.15,0.07
668,Exit Long,MomSE,2022-02-13 10:00,42328.35,1,55.33,0.13,-6331.10,0.06,251.14,0.59,28.15,0.07
669,Entry Short,MomSE,2022-02-13 10:00,42328.35,1,-243.14,-0.57,-6574.24,-0.26,39.33,0.09,346.55,0.82
669,Exit Short,MomLE,2022-02-13 12:15,42571.49,1,-243.14,-0.57,-6574.24,-0.26,39.33,0.09,346.55,0.82
670,Entry Long,MomLE,2022-02-13 12:15,42571.49,1,-85.87,-0.2,-6660.11,-0.09,77.44,0.18,154.55,0.36
670,Exit Long,MomSE,2022-02-13 13:45,42485.62,1,-85.87,-0.2,-6660.11,-0.09,77.44,0.18,154.55,0.36
671,Entry Short,MomSE,2022-02-13 13:45,42485.62,1,-85.97,-0.2,-6746.08,-0.09,278.50,0.66,231.72,0.55
671,Exit Short,MomLE,2022-02-13 15:00,42571.59,1,-85.97,-0.2,-6746.08,-0.09,278.50,0.66,231.72,0.55
672,Entry Long,MomLE,2022-02-13 15:00,42571.59,1,-215.56,-0.51,-6961.64,-0.23,208.01,0.49,215.56,0.51
