Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
461,Exit Short,PivRevLE,2022-03-12 23:29,39126.79,1,-26.79,-0.07,374.89,-0.03,19.87,0.05,43.62,0.11
462,Entry Long,PivRevLE,2022-03-12 23:29,39126.79,1,-51.36,-0.13,323.53,-0.05,4.79,0.01,51.36,0.13
462,Exit Long,PivRevSE,2022-03-12 23:33,39075.43,1,-51.36,-0.13,323.53,-0.05,4.79,0.01,51.36,0.13
463,Entry Short,PivRevSE,2022-03-12 23:33,39075.43,1,225.20,0.58,548.73,0.22,380.19,0.97,0,0
463,Exit Short,PivRevLE,2022-03-13 00:11,38850.23,1,225.20,0.58,548.73,0.22,380.19,0.97,0,0
464,Entry Long,PivRevLE,2022-03-13 00:11,38850.23,1,48.52,0.12,597.25,0.05,112.59,0.29,0,0
464,Exit Long,PivRevSE,2022-03-13 00:30,38898.75,1,48.52,0.12,597.25,0.05,112.59,0.29,0,0
465,Entry Short,PivRevSE,2022-03-13 00:30,38898.75,1,-6.18,-0.02,591.07,-0.01,85.79,0.22,6.18,0.02
465,Exit Short,PivRevLE,2022-03-13 00:43,38904.93,1,-6.18,-0.02,591.07,-0.01,85.79,0.22,6.18,0.02
466,Entry Long,PivRevLE,2022-03-13 00:43,38904.93,1,-44.43,-0.11,546.64,-0.04,20.93,0.05,44.43,0.11
466,Exit Long,PivRevSE,2022-03-13 00:48,38860.50,1,-44.43,-0.11,546.64,-0.04,20.93,0.05,44.43,0.11
467,Entry Short,PivRevSE,2022-03-13 00:48,38860.50,1,-65.37,-0.17,481.27,-0.07,18.19,0.05,65.37,0.17
467,Exit Short,PivRevLE,2022-03-13 00:56,38925.87,1,-65.37,-0.17,481.27,-0.07,18.19,0.05,65.37,0.17
468,Entry Long,PivRevLE,2022-03-13 00:56,38925.87,1,127.41,0.33,608.68,0.13,330.27,0.85,28.11,0.07
468,Exit Long,PivRevSE,2022-03-13 01:35,39053.28,1,127.41,0.33,608.68,0.13,330.27,0.85,28.11,0.07
469,Entry Short,PivRevSE,2022-03-13 01:35,39053.28,1,20.58,0.05,629.26,0.02,72.34,0.19,23.87,0.06
469,Exit Short,PivRevLE,2022-03-13 02:02,39032.70,1,20.58,0.05,629.26,0.02,72.34,0.19,23.87,0.06
470,Entry Long,PivRevLE,2022-03-13 02:02,39032.70,1,83.92,0.21,713.18,0.08,174.59,0.45,4.47,0.01
470,Exit Long,PivRevSE,2022-03-13 02:13,39116.62,1,83.92,0.21,713.18,0.08,174.59,0.45,4.47,0.01
471,Entry Short,PivRevSE,2022-03-13 02:13,39116.62,1,-44.67,-0.11,668.51,-0.04,26.63,0.07,54.10,0.14
471,Exit Short,PivRevLE,2022-03-13 02:45,39161.29,1,-44.67,-0.11,668.51,-0.04,26.63,0.07,54.10,0.14
472,Entry Long,PivRevLE,2022-03-13 02:45,39161.29,1,9.81,0.03,678.32,0.01,80.71,0.21,27.44,0.07
472,Exit Long,PivRevSE,2022-03-13 03:04,39171.10,1,9.81,0.03,678.32,0.01,80.71,0.21,27.44,0.07
473,Entry Short,PivRevSE,2022-03-13 03:04,39171.10,1,-48.87,-0.12,629.45,-0.05,39.15,0.1,48.87,0.12
473,Exit Short,PivRevLE,2022-03-13 03:12,39219.97,1,-48.87,-0.12,629.45,-0.05,39.15,0.1,48.87,0.12
474,Entry Long,PivRevLE,2022-03-13 03:12,39219.97,1,-26.41,-0.07,603.04,-0.03,27.26,0.07,53.04,0.14
474,Exit Long,PivRevSE,2022-03-13 03:28,39193.56,1,-26.41,-0.07,603.04,-0.03,27.26,0.07,53.04,0.14
475,Entry Short,PivRevSE,2022-03-13 03:28,39193.56,1,-16.09,-0.04,586.95,-0.02,33.88,0.09,16.09,0.04
475,Exit Short,PivRevLE,2022-03-13 03:42,39209.65,1,-16.09,-0.04,586.95,-0.02,33.88,0.09,16.09,0.04
476,Entry Long,PivRevLE,2022-03-13 03:42,39209.65,1,-47.55,-0.12,539.40,-0.05,102.85,0.26,47.55,0.12
476,Exit Long,PivRevSE,2022-03-13 04:09,39162.10,1,-47.55,-0.12,539.40,-0.05,102.85,0.26,47.55,0.12
477,Entry Short,PivRevSE,2022-03-13 04:09,39162.10,1,-50.32,-0.13,489.08,-0.05,29.52,0.08,50.32,0.13
477,Exit Short,PivRevLE,2022-03-13 04:24,39212.42,1,-50.32,-0.13,489.08,-0.05,29.52,0.08,50.32,0.13
478,Entry Long,PivRevLE,2022-03-13 04:24,39212.42,1,-40.86,-0.1,448.22,-0.04,4.45,0.01,40.86,0.1
478,Exit Long,PivRevSE,2022-03-13 04:37,39171.56,1,-40.86,-0.1,448.22,-0.04,4.45,0.01,40.86,0.1
479,Entry Short,PivRevSE,2022-03-13 04:37,39171.56,1,-18.15,-0.05,430.07,-0.02,27.15,0.07,18.15,0.05
479,Exit Short,PivRevLE,2022-03-13 04:48,39189.71,1,-18.15,-0.05,430.07,-0.02,27.15,0.07,18.15,0.05
480,Entry Long,PivRevLE,2022-03-13 04:48,39189.71,1,-31.77,-0.08,398.30,-0.03,3.86,0.01,31.77,0.08
480,Exit Long,PivRevSE,2022-03-13 04:52,39157.94,1,-31.77,-0.08,398.30,-0.03,3.86,0.01,31.77,0.08
481,Entry Short,PivRevSE,2022-03-13 04:52,39157.94,1,-0.38,0,397.92,0,47.27,0.12,0.38,0
481,Exit Short,PivRevLE,2022-03-13 05:06,39158.32,1,-0.38,0,397.92,0,47.27,0.12,0.38,0
482,Entry Long,PivRevLE,2022-03-13 05:06,39158.32,1,-19.02,-0.05,378.90,-0.02,29.65,0.08,26.44,0.07
482,Exit Long,PivRevSE,2022-03-13 05:36,39139.30,1,-19.02,-0.05,378.90,-0.02,29.65,0.08,26.44,0.07
483,Entry Short,PivRevSE,2022-03-13 05:36,39139.30,1,-32.86,-0.08,346.04,-0.03,0,0,32.86,0.08
483,Exit Short,PivRevLE,2022-03-13 05:45,39172.16,1,-32.86,-0.08,346.04,-0.03,0,0,32.86,0.08
484,Entry Long,PivRevLE,2022-03-13 05:45,39172.16,1,-32.87,-0.08,313.17,-0.03,3.38,0.01,32.87,0.08
484,Exit Long,PivRevSE,2022-03-13 05:49,39139.29,1,-32.87,-0.08,313.17,-0.03,3.38,0.01,32.87,0.08
485,Entry Short,PivRevSE,2022-03-13 05:49,39139.29,1,-36.26,-0.09,276.91,-0.04,5.65,0.01,36.26,0.09
485,Exit Short,PivRevLE,2022-03-13 05:55,39175.55,1,-36.26,-0.09,276.91,-0.04,5.65,0.01,36.26,0.09
486,Entry Long,PivRevLE,2022-03-13 05:55,39175.55,1,-41.92,-0.11,234.99,-0.04,6.74,0.02,41.92,0.11
486,Exit Long,PivRevSE,2022-03-13 05:58,39133.63,1,-41.92,-0.11,234.99,-0.04,6.74,0.02,41.92,0.11
487,Entry Short,PivRevSE,2022-03-13 05:58,39133.63,1,-47.67,-0.12,187.32,-0.05,23.00,0.06,47.67,0.12
487,Exit Short,PivRevLE,2022-03-13 06:14,39181.30,1,-47.67,-0.12,187.32,-0.05,23.00,0.06,47.67,0.12
488,Entry Long,PivRevLE,2022-03-13 06:14,39181.30,1,-45.99,-0.12,141.33,-0.05,0.44,0,45.99,0.12
488,Exit Long,PivRevSE,2022-03-13 06:30,39135.31,1,-45.99,-0.12,141.33,-0.05,0.44,0,45.99,0.12
489,Entry Short,PivRevSE,2022-03-13 06:30,39135.31,1,-44.23,-0.11,97.10,-0.04,5.25,0.01,44.23,0.11
489,Exit Short,PivRevLE,2022-03-13 06:36,39179.54,1,-44.23,-0.11,97.10,-0.04,5.25,0.01,44.23,0.11
490,Entry Long,PivRevLE,2022-03-13 06:36,39179.54,1,-49.49,-0.13,47.61,-0.05,0,0,49.49,0.13
490,Exit Long,PivRevSE,2022-03-13 06:42,39130.05,1,-49.49,-0.13,47.61,-0.05,0,0,49.49,0.13
491,Entry Short,PivRevSE,2022-03-13 06:42,39130.05,1,-40.60,-0.1,7.01,-0.04,43.90,0.11,40.60,0.1
491,Exit Short,PivRevLE,2022-03-13 07:06,39170.65,1,-40.60,-0.1,7.01,-0.04,43.90,0.11,40.60,0.1
492,Entry Long,PivRevLE,2022-03-13 07:06,39170.65,1,-25.21,-0.06,-18.20,-0.03,7.32,0.02,25.21,0.06
492,Exit Long,PivRevSE,2022-03-13 07:12,39145.44,1,-25.21,-0.06,-18.20,-0.03,7.32,0.02,25.21,0.06
493,Entry Short,PivRevSE,2022-03-13 07:12,39145.44,1,-32.54,-0.08,-50.74,-0.03,4.93,0.01,32.54,0.08
493,Exit Short,PivRevLE,2022-03-13 07:13,39177.98,1,-32.54,-0.08,-50.74,-0.03,4.93,0.01,32.54,0.08
494,Entry Long,PivRevLE,2022-03-13 07:13,39177.98,1,-54.16,-0.14,-104.90,-0.05,29.61,0.08,54.16,0.14
494,Exit Long,PivRevSE,2022-03-13 07:20,39123.82,1,-54.16,-0.14,-104.90,-0.05,29.61,0.08,54.16,0.14
495,Entry Short,PivRevSE,2022-03-13 07:20,39123.82,1,11.99,0.03,-92.91,0.01,56.84,0.15,67.48,0.17
495,Exit Short,PivRevLE,2022-03-13 08:04,39111.83,1,11.99,0.03,-92.91,0.01,56.84,0.15,67.48,0.17
496,Entry Long,PivRevLE,2022-03-13 08:04,39111.83,1,-44.86,-0.11,-137.77,-0.04,28.61,0.07,44.86,0.11
496,Exit Long,PivRevSE,2022-03-13 08:11,39066.97,1,-44.86,-0.11,-137.77,-0.04,28.61,0.07,44.86,0.11
497,Entry Short,PivRevSE,2022-03-13 08:11,39066.97,1,-44.13,-0.11,-181.90,-0.04,32.93,0.08,44.13,0.11
497,Exit Short,PivRevLE,2022-03-13 08:30,39111.10,1,-44.13,-0.11,-181.90,-0.04,32.93,0.08,44.13,0.11
498,Entry Long,PivRevLE,2022-03-13 08:30,39111.10,1,-40.49,-0.1,-222.39,-0.04,23.12,0.06,40.49,0.1
498,Exit Long,PivRevSE,2022-03-13 08:42,39070.61,1,-40.49,-0.1,-222.39,-0.04,23.12,0.06,40.49,0.1
499,Entry Short,PivRevSE,2022-03-13 08:42,39070.61,1,-26.27,-0.07,-248.66,-0.03,49.16,0.13,26.27,0.07
499,Exit Short,PivRevLE,2022-03-13 09:01,39096.88,1,-26.27,-0.07,-248.66,-0.03,49.16,0.13,26.27,0.07
500,Entry Long,PivRevLE,2022-03-13 09:01,39096.88,1,-27.57,-0.07,-276.23,-0.03,9.26,0.02,27.57,0.07
500,Exit Long,PivRevSE,2022-03-13 09:09,39069.31,1,-27.57,-0.07,-276.23,-0.03,9.26,0.02,27.57,0.07
501,Entry Short,PivRevSE,2022-03-13 09:09,39069.31,1,-16.87,-0.04,-293.10,-0.02,23.42,0.06,16.87,0.04
501,Exit Short,PivRevLE,2022-03-13 09:12,39086.18,1,-16.87,-0.04,-293.10,-0.02,23.42,0.06,16.87,0.04
502,Entry Long,PivRevLE,2022-03-13 09:12,39086.18,1,-40.30,-0.1,-333.40,-0.04,21.90,0.06,40.30,0.1
502,Exit Long,PivRevSE,2022-03-13 09:23,39045.88,1,-40.30,-0.1,-333.40,-0.04,21.90,0.06,40.30,0.1
503,Entry Short,PivRevSE,2022-03-13 09:23,39045.88,1,100.09,0.26,-233.31,0.1,180.91,0.46,45.16,0.12
503,Exit Short,PivRevLE,2022-03-13 10:29,38945.79,1,100.09,0.26,-233.31,0.1,180.91,0.46,45.16,0.12
504,Entry Long,PivRevLE,2022-03-13 10:29,38945.79,1,0.56,0,-232.75,0,45.20,0.12,0,0
504,Exit Long,PivRevSE,2022-03-13 10:40,38946.35,1,0.56,0,-232.75,0,45.20,0.12,0,0
505,Entry Short,PivRevSE,2022-03-13 10:40,38946.35,1,-9.11,-0.02,-241.86,-0.01,38.31,0.1,9.11,0.02
505,Exit Short,PivRevLE,2022-03-13 10:52,38955.46,1,-9.11,-0.02,-241.86,-0.01,38.31,0.1,9.11,0.02
506,Entry Long,PivRevLE,2022-03-13 10:52,38955.46,1,36.50,0.09,-205.36,0.04,66.44,0.17,0,0
506,Exit Long,PivRevSE,2022-03-13 11:09,38991.96,1,36.50,0.09,-205.36,0.04,66.44,0.17,0,0
507,Entry Short,PivRevSE,2022-03-13 11:09,38991.96,1,-23.06,-0.06,-228.42,-0.02,18.40,0.05,23.06,0.06
507,Exit Short,PivRevLE,2022-03-13 11:16,39015.02,1,-23.06,-0.06,-228.42,-0.02,18.40,0.05,23.06,0.06
508,Entry Long,PivRevLE,2022-03-13 11:16,39015.02,1,-41.47,-0.11,-269.89,-0.04,10.81,0.03,41.47,0.11
508,Exit Long,PivRevSE,2022-03-13 11:21,38973.55,1,-41.47,-0.11,-269.89,-0.04,10.81,0.03,41.47,0.11
509,Entry Short,PivRevSE,2022-03-13 11:21,38973.55,1,431.34,1.11,161.45,0.43,573.55,1.47,0,0
509,Exit Short,PivRevLE,2022-03-13 13:05,38542.21,1,431.34,1.11,161.45,0.43,573.55,1.47,0,0
510,Entry Long,PivRevLE,2022-03-13 13:05,38542.21,1,237.34,0.62,398.79,0.24,409.62,1.06,8.49,0.02
510,Exit Long,PivRevSE,2022-03-13 13:45,38779.55,1,237.34,0.62,398.79,0.24,409.62,1.06,8.49,0.02
511,Entry Short,PivRevSE,2022-03-13 13:45,38779.55,1,-53.68,-0.14,345.11,-0.05,114.90,0.3,53.68,0.14
511,Exit Short,PivRevLE,2022-03-13 14:18,38833.23,1,-53.68,-0.14,345.11,-0.05,114.90,0.3,53.68,0.14
512,Entry Long,PivRevLE,2022-03-13 14:18,38833.23,1,18.33,0.05,363.44,0.02,111.62,0.29,9.20,0.02
512,Exit Long,PivRevSE,2022-03-13 14:41,38851.56,1,18.33,0.05,363.44,0.02,111.62,0.29,9.20,0.02
513,Entry Short,PivRevSE,2022-03-13 14:41,38851.56,1,-32.54,-0.08,330.90,-0.03,1.03,0,61.95,0.16
513,Exit Short,PivRevLE,2022-03-13 14:57,38884.10,1,-32.54,-0.08,330.90,-0.03,1.03,0,61.95,0.16
514,Entry Long,PivRevLE,2022-03-13 14:57,38884.10,1,124.19,0.32,455.09,0.12,204.40,0.53,31.44,0.08
514,Exit Long,PivRevSE,2022-03-13 15:22,39008.29,1,124.19,0.32,455.09,0.12,204.40,0.53,31.44,0.08
515,Entry Short,PivRevSE,2022-03-13 15:22,39008.29,1,14.70,0.04,469.79,0.01,88.44,0.23,29.94,0.08
515,Exit Short,PivRevLE,2022-03-13 15:55,38993.59,1,14.70,0.04,469.79,0.01,88.44,0.23,29.94,0.08
516,Entry Long,PivRevLE,2022-03-13 15:55,38993.59,1,-51.58,-0.13,418.21,-0.05,23.65,0.06,51.58,0.13
516,Exit Long,PivRevSE,2022-03-13 15:59,38942.01,1,-51.58,-0.13,418.21,-0.05,23.65,0.06,51.58,0.13
517,Entry Short,PivRevSE,2022-03-13 15:59,38942.01,1,-55.30,-0.14,362.91,-0.06,31.76,0.08,55.30,0.14
517,Exit Short,PivRevLE,2022-03-13 16:10,38997.31,1,-55.30,-0.14,362.91,-0.06,31.76,0.08,55.30,0.14
518,Entry Long,PivRevLE,2022-03-13 16:10,38997.31,1,-87.07,-0.22,275.84,-0.09,13.40,0.03,87.07,0.22
518,Exit Long,PivRevSE,2022-03-13 16:17,38910.24,1,-87.07,-0.22,275.84,-0.09,13.40,0.03,87.07,0.22
519,Entry Short,PivRevSE,2022-03-13 16:17,38910.24,1,-43.62,-0.11,232.22,-0.04,38.18,0.1,46.28,0.12
519,Exit Short,PivRevLE,2022-03-13 16:35,38953.86,1,-43.62,-0.11,232.22,-0.04,38.18,0.1,46.28,0.12
520,Entry Long,PivRevLE,2022-03-13 16:35,38953.86,1,-2.16,-0.01,230.06,0,31.83,0.08,16.41,0.04
520,Exit Long,PivRevSE,2022-03-13 16:55,38951.70,1,-2.16,-0.01,230.06,0,31.83,0.08,16.41,0.04
521,Entry Short,PivRevSE,2022-03-13 16:55,38951.70,1,20.92,0.05,250.98,0.02,76.94,0.2,20.18,0.05
521,Exit Short,PivRevLE,2022-03-13 17:09,38930.78,1,20.92,0.05,250.98,0.02,76.94,0.2,20.18,0.05
522,Entry Long,PivRevLE,2022-03-13 17:09,38930.78,1,84.97,0.22,335.95,0.08,127.53,0.33,30.42,0.08
522,Exit Long,PivRevSE,2022-03-13 17:44,39015.75,1,84.97,0.22,335.95,0.08,127.53,0.33,30.42,0.08
523,Entry Short,PivRevSE,2022-03-13 17:44,39015.75,1,50.49,0.13,386.44,0.05,89.40,0.23,0,0
523,Exit Short,PivRevLE,2022-03-13 18:05,38965.26,1,50.49,0.13,386.44,0.05,89.40,0.23,0,0
524,Entry Long,PivRevLE,2022-03-13 18:05,38965.26,1,-35.98,-0.09,350.46,-0.04,37.63,0.1,35.98,0.09
524,Exit Long,PivRevSE,2022-03-13 18:14,38929.28,1,-35.98,-0.09,350.46,-0.04,37.63,0.1,35.98,0.09
525,Entry Short,PivRevSE,2022-03-13 18:14,38929.28,1,-47.12,-0.12,303.34,-0.05,39.28,0.1,47.12,0.12
525,Exit Short,PivRevLE,2022-03-13 18:35,38976.40,1,-47.12,-0.12,303.34,-0.05,39.28,0.1,47.12,0.12
526,Entry Long,PivRevLE,2022-03-13 18:35,38976.40,1,25.71,0.07,329.05,0.03,77.15,0.2,14.99,0.04
526,Exit Long,PivRevSE,2022-03-13 19:13,39002.11,1,25.71,0.07,329.05,0.03,77.15,0.2,14.99,0.04
527,Entry Short,PivRevSE,2022-03-13 19:13,39002.11,1,-34.97,-0.09,294.08,-0.03,15.47,0.04,34.97,0.09
527,Exit Short,PivRevLE,2022-03-13 19:17,39037.08,1,-34.97,-0.09,294.08,-0.03,15.47,0.04,34.97,0.09
528,Entry Long,PivRevLE,2022-03-13 19:17,39037.08,1,-50.45,-0.13,243.63,-0.05,24.76,0.06,50.45,0.13
528,Exit Long,PivRevSE,2022-03-13 19:21,38986.63,1,-50.45,-0.13,243.63,-0.05,24.76,0.06,50.45,0.13
529,Entry Short,PivRevSE,2022-03-13 19:21,38986.63,1,280.22,0.72,523.85,0.28,430.36,1.1,2.39,0.01
529,Exit Short,PivRevLE,2022-03-13 21:06,38706.41,1,280.22,0.72,523.85,0.28,430.36,1.1,2.39,0.01
530,Entry Long,PivRevLE,2022-03-13 21:06,38706.41,1,53.93,0.14,577.78,0.05,133.95,0.35,0,0
530,Exit Long,PivRevSE,2022-03-13 21:21,38760.34,1,53.93,0.14,577.78,0.05,133.95,0.35,0,0
531,Entry Short,PivRevSE,2022-03-13 21:21,38760.34,1,-60.83,-0.16,516.95,-0.06,19.43,0.05,60.83,0.16
531,Exit Short,PivRevLE,2022-03-13 21:36,38821.17,1,-60.83,-0.16,516.95,-0.06,19.43,0.05,60.83,0.16
532,Entry Long,PivRevLE,2022-03-13 21:36,38821.17,1,-47.08,-0.12,469.87,-0.05,2.74,0.01,47.08,0.12
532,Exit Long,PivRevSE,2022-03-13 21:43,38774.09,1,-47.08,-0.12,469.87,-0.05,2.74,0.01,47.08,0.12
533,Entry Short,PivRevSE,2022-03-13 21:43,38774.09,1,-14.07,-0.04,455.80,-0.01,86.88,0.22,14.83,0.04
533,Exit Short,PivRevLE,2022-03-13 22:01,38788.16,1,-14.07,-0.04,455.80,-0.01,86.88,0.22,14.83,0.04
534,Entry Long,PivRevLE,2022-03-13 22:01,38788.16,1,-100.96,-0.26,354.84,-0.1,34.26,0.09,100.96,0.26
534,Exit Long,PivRevSE,2022-03-13 22:12,38687.20,1,-100.96,-0.26,354.84,-0.1,34.26,0.09,100.96,0.26
535,Entry Short,PivRevSE,2022-03-13 22:12,38687.20,1,43.97,0.11,398.81,0.04,144.80,0.37,51.70,0.13
535,Exit Short,PivRevLE,2022-03-13 22:32,38643.23,1,43.97,0.11,398.81,0.04,144.80,0.37,51.70,0.13
536,Entry Long,PivRevLE,2022-03-13 22:32,38643.23,1,-61.28,-0.16,337.53,-0.06,82.45,0.21,61.28,0.16
536,Exit Long,PivRevSE,2022-03-13 22:42,38581.95,1,-61.28,-0.16,337.53,-0.06,82.45,0.21,61.28,0.16
537,Entry Short,PivRevSE,2022-03-13 22:42,38581.95,1,758.46,1.97,1095.99,0.76,986.33,2.56,49.04,0.13
537,Exit Short,PivRevLE,2022-03-13 23:21,37823.49,1,758.46,1.97,1095.99,0.76,986.33,2.56,49.04,0.13
538,Entry Long,PivRevLE,2022-03-13 23:21,37823.49,1,-89.49,-0.24,1006.50,-0.09,77.18,0.2,89.49,0.24
538,Exit Long,PivRevSE,2022-03-14 00:06,37734.00,1,-89.49,-0.24,1006.50,-0.09,77.18,0.2,89.49,0.24
539,Entry Short,PivRevSE,2022-03-14 00:06,37734.00,1,-84.39,-0.22,922.11,-0.08,166.81,0.44,84.39,0.22
539,Exit Short,PivRevLE,2022-03-14 00:16,37818.39,1,-84.39,-0.22,922.11,-0.08,166.81,0.44,84.39,0.22
540,Entry Long,PivRevLE,2022-03-14 00:16,37818.39,1,-41.91,-0.11,880.20,-0.04,63.36,0.17,41.91,0.11
540,Exit Long,PivRevSE,2022-03-14 00:30,37776.48,1,-41.91,-0.11,880.20,-0.04,63.36,0.17,41.91,0.11
541,Entry Short,PivRevSE,2022-03-14 00:30,37776.48,1,-50.29,-0.13,829.91,-0.05,4.60,0.01,50.29,0.13
541,Exit Short,PivRevLE,2022-03-14 00:32,37826.77,1,-50.29,-0.13,829.91,-0.05,4.60,0.01,50.29,0.13
542,Entry Long,PivRevLE,2022-03-14 00:32,37826.77,1,-54.90,-0.15,775.01,-0.05,30.32,0.08,54.90,0.15
542,Exit Long,PivRevSE,2022-03-14 00:36,37771.87,1,-54.90,-0.15,775.01,-0.05,30.32,0.08,54.90,0.15
543,Entry Short,PivRevSE,2022-03-14 00:36,37771.87,1,-35.99,-0.1,739.02,-0.04,49.73,0.13,35.99,0.1
543,Exit Short,PivRevLE,2022-03-14 00:56,37807.86,1,-35.99,-0.1,739.02,-0.04,49.73,0.13,35.99,0.1
544,Entry Long,PivRevLE,2022-03-14 00:56,37807.86,1,322.19,0.85,1061.21,0.32,517.90,1.37,0,0
544,Exit Long,PivRevSE,2022-03-14 01:16,38130.05,1,322.19,0.85,1061.21,0.32,517.90,1.37,0,0
545,Entry Short,PivRevSE,2022-03-14 01:16,38130.05,1,123.65,0.32,1184.86,0.12,247.71,0.65,27.87,0.07
545,Exit Short,PivRevLE,2022-03-14 01:50,38006.40,1,123.65,0.32,1184.86,0.12,247.71,0.65,27.87,0.07
546,Entry Long,PivRevLE,2022-03-14 01:50,38006.40,1,70.62,0.19,1255.48,0.07,126.32,0.33,4.28,0.01
546,Exit Long,PivRevSE,2022-03-14 02:21,38077.02,1,70.62,0.19,1255.48,0.07,126.32,0.33,4.28,0.01
547,Entry Short,PivRevSE,2022-03-14 02:21,38077.02,1,-55.71,-0.15,1199.77,-0.06,30.88,0.08,55.71,0.15
547,Exit Short,PivRevLE,2022-03-14 02:25,38132.73,1,-55.71,-0.15,1199.77,-0.06,30.88,0.08,55.71,0.15
548,Entry Long,PivRevLE,2022-03-14 02:25,38132.73,1,-19.21,-0.05,1180.56,-0.02,45.17,0.12,36.40,0.1
548,Exit Long,PivRevSE,2022-03-14 02:44,38113.52,1,-19.21,-0.05,1180.56,-0.02,45.17,0.12,36.40,0.1
549,Entry Short,PivRevSE,2022-03-14 02:44,38113.52,1,65.04,0.17,1245.60,0.06,132.60,0.35,16.96,0.04
549,Exit Short,PivRevLE,2022-03-14 03:21,38048.48,1,65.04,0.17,1245.60,0.06,132.60,0.35,16.96,0.04
550,Entry Long,PivRevLE,2022-03-14 03:21,38048.48,1,575.49,1.51,1821.09,0.57,879.49,2.31,11.50,0.03
550,Exit Long,PivRevSE,2022-03-14 04:29,38623.97,1,575.49,1.51,1821.09,0.57,879.49,2.31,11.50,0.03
551,Entry Short,PivRevSE,2022-03-14 04:29,38623.97,1,77.99,0.2,1899.08,0.08,194.75,0.5,8.77,0.02
551,Exit Short,PivRevLE,2022-03-14 05:00,38545.98,1,77.99,0.2,1899.08,0.08,194.75,0.5,8.77,0.02
552,Entry Long,PivRevLE,2022-03-14 05:00,38545.98,1,21.73,0.06,1920.81,0.02,70.34,0.18,78.06,0.2
552,Exit Long,PivRevSE,2022-03-14 05:20,38567.71,1,21.73,0.06,1920.81,0.02,70.34,0.18,78.06,0.2
553,Entry Short,PivRevSE,2022-03-14 05:20,38567.71,1,53.50,0.14,1974.31,0.05,98.28,0.25,37.06,0.1
553,Exit Short,PivRevLE,2022-03-14 05:57,38514.21,1,53.50,0.14,1974.31,0.05,98.28,0.25,37.06,0.1
554,Entry Long,PivRevLE,2022-03-14 05:57,38514.21,1,109.84,0.29,2084.15,0.11,252.14,0.65,35.69,0.09
554,Exit Long,PivRevSE,2022-03-14 06:41,38624.05,1,109.84,0.29,2084.15,0.11,252.14,0.65,35.69,0.09
555,Entry Short,PivRevSE,2022-03-14 06:41,38624.05,1,-14.28,-0.04,2069.87,-0.01,81.15,0.21,14.28,0.04
555,Exit Short,PivRevLE,2022-03-14 06:56,38638.33,1,-14.28,-0.04,2069.87,-0.01,81.15,0.21,14.28,0.04
556,Entry Long,PivRevLE,2022-03-14 06:56,38638.33,1,96.06,0.25,2165.93,0.09,279.45,0.72,4.61,0.01
556,Exit Long,PivRevSE,2022-03-14 07:29,38734.39,1,96.06,0.25,2165.93,0.09,279.45,0.72,4.61,0.01
557,Entry Short,PivRevSE,2022-03-14 07:29,38734.39,1,-183.40,-0.47,1982.53,-0.18,18.67,0.05,183.40,0.47
557,Exit Short,PivRevLE,2022-03-14 07:32,38917.79,1,-183.40,-0.47,1982.53,-0.18,18.67,0.05,183.40,0.47
558,Entry Long,PivRevLE,2022-03-14 07:32,38917.79,1,90.32,0.23,2072.85,0.09,302.21,0.78,0,0
558,Exit Long,PivRevSE,2022-03-14 08:15,39008.11,1,90.32,0.23,2072.85,0.09,302.21,0.78,0,0
559,Entry Short,PivRevSE,2022-03-14 08:15,39008.11,1,-21.73,-0.06,2051.12,-0.02,41.14,0.11,41.97,0.11
559,Exit Short,PivRevLE,2022-03-14 08:37,39029.84,1,-21.73,-0.06,2051.12,-0.02,41.14,0.11,41.97,0.11
560,Entry Long,PivRevLE,2022-03-14 08:37,39029.84,1,-73.36,-0.19,1977.76,-0.07,3.31,0.01,73.36,0.19
560,Exit Long,PivRevSE,2022-03-14 08:39,38956.48,1,-73.36,-0.19,1977.76,-0.07,3.31,0.01,73.36,0.19
561,Entry Short,PivRevSE,2022-03-14 08:39,38956.48,1,-76.68,-0.2,1901.08,-0.08,0,0,76.68,0.2
561,Exit Short,PivRevLE,2022-03-14 08:45,39033.16,1,-76.68,-0.2,1901.08,-0.08,0,0,76.68,0.2
562,Entry Long,PivRevLE,2022-03-14 08:45,39033.16,1,44.78,0.11,1945.86,0.04,98.19,0.25,0,0
562,Exit Long,PivRevSE,2022-03-14 08:58,39077.94,1,44.78,0.11,1945.86,0.04,98.19,0.25,0,0
563,Entry Short,PivRevSE,2022-03-14 08:58,39077.94,1,-37.63,-0.1,1908.23,-0.04,2.71,0.01,37.63,0.1
563,Exit Short,PivRevLE,2022-03-14 09:00,39115.57,1,-37.63,-0.1,1908.23,-0.04,2.71,0.01,37.63,0.1
564,Entry Long,PivRevLE,2022-03-14 09:00,39115.57,1,-43.60,-0.11,1864.63,-0.04,23.81,0.06,43.60,0.11
564,Exit Long,PivRevSE,2022-03-14 09:02,39071.97,1,-43.60,-0.11,1864.63,-0.04,23.81,0.06,43.60,0.11
565,Entry Short,PivRevSE,2022-03-14 09:02,39071.97,1,21.03,0.05,1885.66,0.02,190.66,0.49,0,0
