Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
214,Entry Short,ParSE,2022-02-15 09:15,43915.77,1,-208.82,-0.48,550.90,-0.21,24.00,0.05,208.82,0.48
214,Exit Short,ParLE,2022-02-15 09:50,44124.59,1,-208.82,-0.48,550.90,-0.21,24.00,0.05,208.82,0.48
215,Entry Long,ParLE,2022-02-15 09:50,44124.59,1,91.87,0.21,642.77,0.09,292.92,0.66,125.59,0.28
215,Exit Long,ParSE,2022-02-15 11:10,44216.46,1,91.87,0.21,642.77,0.09,292.92,0.66,125.59,0.28
216,Entry Short,ParSE,2022-02-15 11:10,44216.46,1,-149.39,-0.34,493.38,-0.15,68.36,0.15,156.62,0.35
216,Exit Short,ParLE,2022-02-15 11:45,44365.85,1,-149.39,-0.34,493.38,-0.15,68.36,0.15,156.62,0.35
217,Entry Long,ParLE,2022-02-15 11:45,44365.85,1,-168.79,-0.38,324.59,-0.17,110.36,0.25,168.79,0.38
217,Exit Long,ParSE,2022-02-15 12:25,44197.06,1,-168.79,-0.38,324.59,-0.17,110.36,0.25,168.79,0.38
218,Entry Short,ParSE,2022-02-15 12:25,44197.06,1,-118.90,-0.27,205.69,-0.12,136.64,0.31,160.43,0.36
218,Exit Short,ParLE,2022-02-15 13:45,44315.96,1,-118.90,-0.27,205.69,-0.12,136.64,0.31,160.43,0.36
219,Entry Long,ParLE,2022-02-15 13:45,44315.96,1,-44.21,-0.1,161.48,-0.04,160.83,0.36,63.57,0.14
219,Exit Long,ParSE,2022-02-15 14:30,44271.75,1,-44.21,-0.1,161.48,-0.04,160.83,0.36,63.57,0.14
220,Entry Short,ParSE,2022-02-15 14:30,44271.75,1,-200.30,-0.45,-38.82,-0.2,32.44,0.07,200.30,0.45
220,Exit Short,ParLE,2022-02-15 14:35,44472.05,1,-200.30,-0.45,-38.82,-0.2,32.44,0.07,200.30,0.45
221,Entry Long,ParLE,2022-02-15 14:35,44472.05,1,-209.10,-0.47,-247.92,-0.21,71.85,0.16,209.10,0.47
221,Exit Long,ParSE,2022-02-15 15:00,44262.95,1,-209.10,-0.47,-247.92,-0.21,71.85,0.16,209.10,0.47
222,Entry Short,ParSE,2022-02-15 15:00,44262.95,1,118.84,0.27,-129.08,0.12,221.38,0.5,65.85,0.15
222,Exit Short,ParLE,2022-02-15 16:55,44144.11,1,118.84,0.27,-129.08,0.12,221.38,0.5,65.85,0.15
223,Entry Long,ParLE,2022-02-15 16:55,44144.11,1,-82.13,-0.19,-211.21,-0.08,45.57,0.1,82.13,0.19
223,Exit Long,ParSE,2022-02-15 17:15,44061.98,1,-82.13,-0.19,-211.21,-0.08,45.57,0.1,82.13,0.19
224,Entry Short,ParSE,2022-02-15 17:15,44061.98,1,29.03,0.07,-182.18,0.03,179.16,0.41,0,0
224,Exit Short,ParLE,2022-02-15 18:20,44032.95,1,29.03,0.07,-182.18,0.03,179.16,0.41,0,0
225,Entry Long,ParLE,2022-02-15 18:20,44032.95,1,21.91,0.05,-160.27,0.02,193.34,0.44,0,0
225,Exit Long,ParSE,2022-02-15 19:25,44054.86,1,21.91,0.05,-160.27,0.02,193.34,0.44,0,0
226,Entry Short,ParSE,2022-02-15 19:25,44054.86,1,-64.21,-0.15,-224.48,-0.06,64.86,0.15,64.21,0.15
226,Exit Short,ParLE,2022-02-15 20:15,44119.07,1,-64.21,-0.15,-224.48,-0.06,64.86,0.15,64.21,0.15
227,Entry Long,ParLE,2022-02-15 20:15,44119.07,1,-19.07,-0.04,-243.55,-0.02,82.71,0.19,69.73,0.16
227,Exit Long,ParSE,2022-02-15 21:10,44100.00,1,-19.07,-0.04,-243.55,-0.02,82.71,0.19,69.73,0.16
228,Entry Short,ParSE,2022-02-15 21:10,44100.00,1,19.70,0.04,-223.85,0.02,135.46,0.31,77.29,0.18
228,Exit Short,ParLE,2022-02-15 22:10,44080.30,1,19.70,0.04,-223.85,0.02,135.46,0.31,77.29,0.18
229,Entry Long,ParLE,2022-02-15 22:10,44080.30,1,83.23,0.19,-140.62,0.08,319.70,0.73,0,0
229,Exit Long,ParSE,2022-02-15 23:05,44163.53,1,83.23,0.19,-140.62,0.08,319.70,0.73,0,0
230,Entry Short,ParSE,2022-02-15 23:05,44163.53,1,-202.98,-0.46,-343.60,-0.2,16.95,0.04,202.98,0.46
230,Exit Short,ParLE,2022-02-15 23:25,44366.51,1,-202.98,-0.46,-343.60,-0.2,16.95,0.04,202.98,0.46
231,Entry Long,ParLE,2022-02-15 23:25,44366.51,1,62.68,0.14,-280.92,0.06,419.15,0.94,15.72,0.04
231,Exit Long,ParSE,2022-02-16 00:05,44429.19,1,62.68,0.14,-280.92,0.06,419.15,0.94,15.72,0.04
232,Entry Short,ParSE,2022-02-16 00:05,44429.19,1,360.44,0.81,79.52,0.36,465.13,1.05,17.85,0.04
232,Exit Short,ParLE,2022-02-16 02:10,44068.75,1,360.44,0.81,79.52,0.36,465.13,1.05,17.85,0.04
233,Entry Long,ParLE,2022-02-16 02:10,44068.75,1,-96.29,-0.22,-16.77,-0.1,3.63,0.01,96.29,0.22
233,Exit Long,ParSE,2022-02-16 02:30,43972.46,1,-96.29,-0.22,-16.77,-0.1,3.63,0.01,96.29,0.22
234,Entry Short,ParSE,2022-02-16 02:30,43972.46,1,-87.08,-0.2,-103.85,-0.09,33.76,0.08,88.26,0.2
234,Exit Short,ParLE,2022-02-16 02:55,44059.54,1,-87.08,-0.2,-103.85,-0.09,33.76,0.08,88.26,0.2
235,Entry Long,ParLE,2022-02-16 02:55,44059.54,1,-28.95,-0.07,-132.80,-0.03,140.25,0.32,28.95,0.07
235,Exit Long,ParSE,2022-02-16 03:30,44030.59,1,-28.95,-0.07,-132.80,-0.03,140.25,0.32,28.95,0.07
236,Entry Short,ParSE,2022-02-16 03:30,44030.59,1,144.30,0.33,11.50,0.14,312.01,0.71,47.45,0.11
236,Exit Short,ParLE,2022-02-16 04:45,43886.29,1,144.30,0.33,11.50,0.14,312.01,0.71,47.45,0.11
237,Entry Long,ParLE,2022-02-16 04:45,43886.29,1,124.18,0.28,135.68,0.12,274.10,0.62,38.01,0.09
237,Exit Long,ParSE,2022-02-16 05:45,44010.47,1,124.18,0.28,135.68,0.12,274.10,0.62,38.01,0.09
238,Entry Short,ParSE,2022-02-16 05:45,44010.47,1,-135.22,-0.31,0.46,-0.14,10.47,0.02,141.22,0.32
238,Exit Short,ParLE,2022-02-16 06:10,44145.69,1,-135.22,-0.31,0.46,-0.14,10.47,0.02,141.22,0.32
239,Entry Long,ParLE,2022-02-16 06:10,44145.69,1,-79.80,-0.18,-79.34,-0.08,83.27,0.19,80.22,0.18
239,Exit Long,ParSE,2022-02-16 06:55,44065.89,1,-79.80,-0.18,-79.34,-0.08,83.27,0.19,80.22,0.18
240,Entry Short,ParSE,2022-02-16 06:55,44065.89,1,-72.88,-0.17,-152.22,-0.07,88.33,0.2,72.88,0.17
240,Exit Short,ParLE,2022-02-16 07:45,44138.77,1,-72.88,-0.17,-152.22,-0.07,88.33,0.2,72.88,0.17
241,Entry Long,ParLE,2022-02-16 07:45,44138.77,1,83.37,0.19,-68.85,0.08,223.24,0.51,34.41,0.08
241,Exit Long,ParSE,2022-02-16 08:40,44222.14,1,83.37,0.19,-68.85,0.08,223.24,0.51,34.41,0.08
242,Entry Short,ParSE,2022-02-16 08:40,44222.14,1,135.15,0.31,66.30,0.14,313.26,0.71,21.08,0.05
242,Exit Short,ParLE,2022-02-16 10:40,44086.99,1,135.15,0.31,66.30,0.14,313.26,0.71,21.08,0.05
243,Entry Long,ParLE,2022-02-16 10:40,44086.99,1,60.80,0.14,127.10,0.06,214.14,0.49,92.39,0.21
243,Exit Long,ParSE,2022-02-16 12:10,44147.79,1,60.80,0.14,127.10,0.06,214.14,0.49,92.39,0.21
244,Entry Short,ParSE,2022-02-16 12:10,44147.79,1,52.75,0.12,179.85,0.05,280.80,0.64,45.69,0.1
244,Exit Short,ParLE,2022-02-16 13:30,44095.04,1,52.75,0.12,179.85,0.05,280.80,0.64,45.69,0.1
245,Entry Long,ParLE,2022-02-16 13:30,44095.04,1,-246.76,-0.56,-66.91,-0.25,79.25,0.18,246.76,0.56
245,Exit Long,ParSE,2022-02-16 13:35,43848.28,1,-246.76,-0.56,-66.91,-0.25,79.25,0.18,246.76,0.56
246,Entry Short,ParSE,2022-02-16 13:35,43848.28,1,199.24,0.45,132.33,0.2,535.45,1.22,169.57,0.39
246,Exit Short,ParLE,2022-02-16 15:05,43649.04,1,199.24,0.45,132.33,0.2,535.45,1.22,169.57,0.39
247,Entry Long,ParLE,2022-02-16 15:05,43649.04,1,-145.89,-0.33,-13.56,-0.15,70.51,0.16,145.89,0.33
247,Exit Long,ParSE,2022-02-16 16:10,43503.15,1,-145.89,-0.33,-13.56,-0.15,70.51,0.16,145.89,0.33
248,Entry Short,ParSE,2022-02-16 16:10,43503.15,1,-125.22,-0.29,-138.78,-0.13,135.42,0.31,136.89,0.31
248,Exit Short,ParLE,2022-02-16 16:50,43628.37,1,-125.22,-0.29,-138.78,-0.13,135.42,0.31,136.89,0.31
249,Entry Long,ParLE,2022-02-16 16:50,43628.37,1,581.99,1.33,443.21,0.58,779.14,1.79,90.93,0.21
249,Exit Long,ParSE,2022-02-16 19:45,44210.36,1,581.99,1.33,443.21,0.58,779.14,1.79,90.93,0.21
250,Entry Short,ParSE,2022-02-16 19:45,44210.36,1,-179.48,-0.41,263.73,-0.18,30.47,0.07,179.48,0.41
250,Exit Short,ParLE,2022-02-16 20:05,44389.84,1,-179.48,-0.41,263.73,-0.18,30.47,0.07,179.48,0.41
251,Entry Long,ParLE,2022-02-16 20:05,44389.84,1,-188.60,-0.42,75.13,-0.19,12.36,0.03,188.60,0.42
251,Exit Long,ParSE,2022-02-16 20:30,44201.24,1,-188.60,-0.42,75.13,-0.19,12.36,0.03,188.60,0.42
252,Entry Short,ParSE,2022-02-16 20:30,44201.24,1,100.83,0.23,175.96,0.1,291.12,0.66,41.96,0.09
252,Exit Short,ParLE,2022-02-16 21:55,44100.41,1,100.83,0.23,175.96,0.1,291.12,0.66,41.96,0.09
253,Entry Long,ParLE,2022-02-16 21:55,44100.41,1,-80.05,-0.18,95.91,-0.08,73.64,0.17,123.35,0.28
253,Exit Long,ParSE,2022-02-16 22:55,44020.36,1,-80.05,-0.18,95.91,-0.08,73.64,0.17,123.35,0.28
254,Entry Short,ParSE,2022-02-16 22:55,44020.36,1,-146.80,-0.33,-50.89,-0.15,20.36,0.05,146.80,0.33
254,Exit Short,ParLE,2022-02-16 23:05,44167.16,1,-146.80,-0.33,-50.89,-0.15,20.36,0.05,146.80,0.33
255,Entry Long,ParLE,2022-02-16 23:05,44167.16,1,-92.56,-0.21,-143.45,-0.09,43.93,0.1,92.56,0.21
255,Exit Long,ParSE,2022-02-16 23:45,44074.60,1,-92.56,-0.21,-143.45,-0.09,43.93,0.1,92.56,0.21
256,Entry Short,ParSE,2022-02-16 23:45,44074.60,1,103.14,0.23,-40.31,0.1,237.80,0.54,13.36,0.03
256,Exit Short,ParLE,2022-02-17 00:40,43971.46,1,103.14,0.23,-40.31,0.1,237.80,0.54,13.36,0.03
257,Entry Long,ParLE,2022-02-17 00:40,43971.46,1,84.75,0.19,44.44,0.08,233.32,0.53,34.88,0.08
257,Exit Long,ParSE,2022-02-17 01:35,44056.21,1,84.75,0.19,44.44,0.08,233.32,0.53,34.88,0.08
258,Entry Short,ParSE,2022-02-17 01:35,44056.21,1,-64.08,-0.15,-19.64,-0.06,42.07,0.1,66.36,0.15
258,Exit Short,ParLE,2022-02-17 02:15,44120.29,1,-64.08,-0.15,-19.64,-0.06,42.07,0.1,66.36,0.15
259,Entry Long,ParLE,2022-02-17 02:15,44120.29,1,-120.14,-0.27,-139.78,-0.12,15.08,0.03,120.80,0.27
259,Exit Long,ParSE,2022-02-17 02:20,44000.15,1,-120.14,-0.27,-139.78,-0.12,15.08,0.03,120.80,0.27
260,Entry Short,ParSE,2022-02-17 02:20,44000.15,1,-109.60,-0.25,-249.38,-0.11,131.50,0.3,109.60,0.25
260,Exit Short,ParLE,2022-02-17 02:50,44109.75,1,-109.60,-0.25,-249.38,-0.11,131.50,0.3,109.60,0.25
261,Entry Long,ParLE,2022-02-17 02:50,44109.75,1,-197.71,-0.45,-447.09,-0.2,19.92,0.05,197.71,0.45
261,Exit Long,ParSE,2022-02-17 03:35,43912.04,1,-197.71,-0.45,-447.09,-0.2,19.92,0.05,197.71,0.45
262,Entry Short,ParSE,2022-02-17 03:35,43912.04,1,222.81,0.51,-224.28,0.22,538.21,1.23,0,0
262,Exit Short,ParLE,2022-02-17 04:30,43689.23,1,222.81,0.51,-224.28,0.22,538.21,1.23,0,0
263,Entry Long,ParLE,2022-02-17 04:30,43689.23,1,107.66,0.25,-116.62,0.11,236.49,0.54,140.00,0.32
263,Exit Long,ParSE,2022-02-17 07:20,43796.89,1,107.66,0.25,-116.62,0.11,236.49,0.54,140.00,0.32
264,Entry Short,ParSE,2022-02-17 07:20,43796.89,1,-111.93,-0.26,-228.55,-0.11,22.65,0.05,111.93,0.26
264,Exit Short,ParLE,2022-02-17 07:40,43908.82,1,-111.93,-0.26,-228.55,-0.11,22.65,0.05,111.93,0.26
265,Entry Long,ParLE,2022-02-17 07:40,43908.82,1,-31.72,-0.07,-260.27,-0.03,137.37,0.31,31.72,0.07
265,Exit Long,ParSE,2022-02-17 08:25,43877.10,1,-31.72,-0.07,-260.27,-0.03,137.37,0.31,31.72,0.07
266,Entry Short,ParSE,2022-02-17 08:25,43877.10,1,602.00,1.37,341.73,0.6,926.36,2.11,0,0
266,Exit Short,ParLE,2022-02-17 09:50,43275.10,1,602.00,1.37,341.73,0.6,926.36,2.11,0,0
267,Entry Long,ParLE,2022-02-17 09:50,43275.10,1,-104.47,-0.24,237.26,-0.1,107.95,0.25,104.47,0.24
267,Exit Long,ParSE,2022-02-17 10:45,43170.63,1,-104.47,-0.24,237.26,-0.1,107.95,0.25,104.47,0.24
268,Entry Short,ParSE,2022-02-17 10:45,43170.63,1,-37.05,-0.09,200.21,-0.04,213.45,0.49,81.48,0.19
268,Exit Short,ParLE,2022-02-17 12:00,43207.68,1,-37.05,-0.09,200.21,-0.04,213.45,0.49,81.48,0.19
269,Entry Long,ParLE,2022-02-17 12:00,43207.68,1,-22.88,-0.05,177.33,-0.02,168.48,0.39,22.88,0.05
269,Exit Long,ParSE,2022-02-17 13:05,43184.80,1,-22.88,-0.05,177.33,-0.02,168.48,0.39,22.88,0.05
270,Entry Short,ParSE,2022-02-17 13:05,43184.80,1,898.49,2.08,1075.82,0.9,1100.86,2.55,0,0
270,Exit Short,ParLE,2022-02-17 14:35,42286.31,1,898.49,2.08,1075.82,0.9,1100.86,2.55,0,0
271,Entry Long,ParLE,2022-02-17 14:35,42286.31,1,-188.56,-0.45,887.26,-0.19,32.30,0.08,188.56,0.45
271,Exit Long,ParSE,2022-02-17 14:45,42097.75,1,-188.56,-0.45,887.26,-0.19,32.30,0.08,188.56,0.45
272,Entry Short,ParSE,2022-02-17 14:45,42097.75,1,133.20,0.32,1020.46,0.13,397.75,0.94,68.60,0.16
272,Exit Short,ParLE,2022-02-17 16:00,41964.55,1,133.20,0.32,1020.46,0.13,397.75,0.94,68.60,0.16
273,Entry Long,ParLE,2022-02-17 16:00,41964.55,1,-258.38,-0.62,762.08,-0.26,44.19,0.11,258.38,0.62
273,Exit Long,ParSE,2022-02-17 16:05,41706.17,1,-258.38,-0.62,762.08,-0.26,44.19,0.11,258.38,0.62
274,Entry Short,ParSE,2022-02-17 16:05,41706.17,1,-295.65,-0.71,466.43,-0.29,43.44,0.1,295.65,0.71
274,Exit Short,ParLE,2022-02-17 16:10,42001.82,1,-295.65,-0.71,466.43,-0.29,43.44,0.1,295.65,0.71
275,Entry Long,ParLE,2022-02-17 16:10,42001.82,1,-180.77,-0.43,285.66,-0.18,140.17,0.33,180.77,0.43
275,Exit Long,ParSE,2022-02-17 17:05,41821.05,1,-180.77,-0.43,285.66,-0.18,140.17,0.33,180.77,0.43
276,Entry Short,ParSE,2022-02-17 17:05,41821.05,1,521.05,1.25,806.71,0.52,1016.45,2.43,157.96,0.38
276,Exit Short,ParLE,2022-02-17 18:55,41300.00,1,521.05,1.25,806.71,0.52,1016.45,2.43,157.96,0.38
277,Entry Long,ParLE,2022-02-17 18:55,41300.00,1,-327.60,-0.79,479.11,-0.32,31.01,0.08,329.82,0.8
277,Exit Long,ParSE,2022-02-17 20:30,40972.40,1,-327.60,-0.79,479.11,-0.32,31.01,0.08,329.82,0.8
278,Entry Short,ParSE,2022-02-17 20:30,40972.40,1,262.90,0.64,742.01,0.26,883.52,2.16,139.61,0.34
278,Exit Short,ParLE,2022-02-17 21:50,40709.50,1,262.90,0.64,742.01,0.26,883.52,2.16,139.61,0.34
279,Entry Long,ParLE,2022-02-17 21:50,40709.50,1,-190.84,-0.47,551.17,-0.19,85.99,0.21,260.67,0.64
279,Exit Long,ParSE,2022-02-17 23:50,40518.66,1,-190.84,-0.47,551.17,-0.19,85.99,0.21,260.67,0.64
280,Entry Short,ParSE,2022-02-17 23:50,40518.66,1,-106.83,-0.26,444.34,-0.11,186.73,0.46,107.43,0.27
280,Exit Short,ParLE,2022-02-18 00:30,40625.49,1,-106.83,-0.26,444.34,-0.11,186.73,0.46,107.43,0.27
281,Entry Long,ParLE,2022-02-18 00:30,40625.49,1,-202.28,-0.5,242.06,-0.2,66.14,0.16,229.73,0.57
281,Exit Long,ParSE,2022-02-18 01:10,40423.21,1,-202.28,-0.5,242.06,-0.2,66.14,0.16,229.73,0.57
282,Entry Short,ParSE,2022-02-18 01:10,40423.21,1,-224.13,-0.55,17.93,-0.22,44.53,0.11,224.13,0.55
282,Exit Short,ParLE,2022-02-18 01:35,40647.34,1,-224.13,-0.55,17.93,-0.22,44.53,0.11,224.13,0.55
283,Entry Long,ParLE,2022-02-18 01:35,40647.34,1,92.00,0.23,109.93,0.09,324.77,0.8,0,0
283,Exit Long,ParSE,2022-02-18 03:00,40739.34,1,92.00,0.23,109.93,0.09,324.77,0.8,0,0
284,Entry Short,ParSE,2022-02-18 03:00,40739.34,1,-33.61,-0.08,76.32,-0.03,131.46,0.32,59.91,0.15
284,Exit Short,ParLE,2022-02-18 04:00,40772.95,1,-33.61,-0.08,76.32,-0.03,131.46,0.32,59.91,0.15
285,Entry Long,ParLE,2022-02-18 04:00,40772.95,1,-102.52,-0.25,-26.20,-0.1,42.40,0.1,135.67,0.33
285,Exit Long,ParSE,2022-02-18 04:45,40670.43,1,-102.52,-0.25,-26.20,-0.1,42.40,0.1,135.67,0.33
286,Entry Short,ParSE,2022-02-18 04:45,40670.43,1,-15.24,-0.04,-41.44,-0.02,166.83,0.41,15.24,0.04
286,Exit Short,ParLE,2022-02-18 05:35,40685.67,1,-15.24,-0.04,-41.44,-0.02,166.83,0.41,15.24,0.04
287,Entry Long,ParLE,2022-02-18 05:35,40685.67,1,10.44,0.03,-31.00,0.01,127.68,0.31,78.54,0.19
287,Exit Long,ParSE,2022-02-18 07:25,40696.11,1,10.44,0.03,-31.00,0.01,127.68,0.31,78.54,0.19
288,Entry Short,ParSE,2022-02-18 07:25,40696.11,1,-81.23,-0.2,-112.23,-0.08,99.37,0.24,84.84,0.21
288,Exit Short,ParLE,2022-02-18 08:15,40777.34,1,-81.23,-0.2,-112.23,-0.08,99.37,0.24,84.84,0.21
289,Entry Long,ParLE,2022-02-18 08:15,40777.34,1,113.28,0.28,1.05,0.11,218.97,0.54,70.57,0.17
289,Exit Long,ParSE,2022-02-18 10:00,40890.62,1,113.28,0.28,1.05,0.11,218.97,0.54,70.57,0.17
290,Entry Short,ParSE,2022-02-18 10:00,40890.62,1,6.33,0.02,7.38,0.01,150.24,0.37,0,0
290,Exit Short,ParLE,2022-02-18 10:45,40884.29,1,6.33,0.02,7.38,0.01,150.24,0.37,0,0
291,Entry Long,ParLE,2022-02-18 10:45,40884.29,1,-137.15,-0.34,-129.77,-0.14,9.28,0.02,137.15,0.34
291,Exit Long,ParSE,2022-02-18 11:00,40747.14,1,-137.15,-0.34,-129.77,-0.14,9.28,0.02,137.15,0.34
292,Entry Short,ParSE,2022-02-18 11:00,40747.14,1,387.00,0.95,257.23,0.39,634.36,1.56,0,0
292,Exit Short,ParLE,2022-02-18 12:10,40360.14,1,387.00,0.95,257.23,0.39,634.36,1.56,0,0
293,Entry Long,ParLE,2022-02-18 12:10,40360.14,1,-120.25,-0.3,136.98,-0.12,212.87,0.53,120.25,0.3
293,Exit Long,ParSE,2022-02-18 13:30,40239.89,1,-120.25,-0.3,136.98,-0.12,212.87,0.53,120.25,0.3
294,Entry Short,ParSE,2022-02-18 13:30,40239.89,1,-107.30,-0.27,29.68,-0.11,613.53,1.52,279.07,0.69
294,Exit Short,ParLE,2022-02-18 14:55,40347.19,1,-107.30,-0.27,29.68,-0.11,613.53,1.52,279.07,0.69
295,Entry Long,ParLE,2022-02-18 14:55,40347.19,1,-449.31,-1.11,-419.63,-0.45,463.94,1.15,449.31,1.11
295,Exit Long,ParSE,2022-02-18 15:30,39897.88,1,-449.31,-1.11,-419.63,-0.45,463.94,1.15,449.31,1.11
296,Entry Short,ParSE,2022-02-18 15:30,39897.88,1,-260.09,-0.65,-679.72,-0.26,447.88,1.12,260.09,0.65
296,Exit Short,ParLE,2022-02-18 16:15,40157.97,1,-260.09,-0.65,-679.72,-0.26,447.88,1.12,260.09,0.65
297,Entry Long,ParLE,2022-02-18 16:15,40157.97,1,-143.30,-0.36,-823.02,-0.14,276.39,0.69,217.72,0.54
297,Exit Long,ParSE,2022-02-18 17:30,40014.67,1,-143.30,-0.36,-823.02,-0.14,276.39,0.69,217.72,0.54
298,Entry Short,ParSE,2022-02-18 17:30,40014.67,1,-83.30,-0.21,-906.32,-0.08,212.14,0.53,200.68,0.5
298,Exit Short,ParLE,2022-02-18 18:35,40097.97,1,-83.30,-0.21,-906.32,-0.08,212.14,0.53,200.68,0.5
299,Entry Long,ParLE,2022-02-18 18:35,40097.97,1,39.84,0.1,-866.48,0.04,256.07,0.64,35.19,0.09
299,Exit Long,ParSE,2022-02-18 19:45,40137.81,1,39.84,0.1,-866.48,0.04,256.07,0.64,35.19,0.09
300,Entry Short,ParSE,2022-02-18 19:45,40137.81,1,-2.14,-0.01,-868.62,0,201.78,0.5,173.95,0.43
300,Exit Short,ParLE,2022-02-18 21:00,40139.95,1,-2.14,-0.01,-868.62,0,201.78,0.5,173.95,0.43
301,Entry Long,ParLE,2022-02-18 21:00,40139.95,1,-199.06,-0.5,-1067.68,-0.2,39.18,0.1,199.06,0.5
301,Exit Long,ParSE,2022-02-18 21:05,39940.89,1,-199.06,-0.5,-1067.68,-0.2,39.18,0.1,199.06,0.5
302,Entry Short,ParSE,2022-02-18 21:05,39940.89,1,-46.90,-0.12,-1114.58,-0.05,195.26,0.49,201.35,0.5
302,Exit Short,ParLE,2022-02-18 22:35,39987.79,1,-46.90,-0.12,-1114.58,-0.05,195.26,0.49,201.35,0.5
303,Entry Long,ParLE,2022-02-18 22:35,39987.79,1,27.46,0.07,-1087.12,0.03,119.23,0.3,98.18,0.25
303,Exit Long,ParSE,2022-02-18 23:50,40015.25,1,27.46,0.07,-1087.12,0.03,119.23,0.3,98.18,0.25
304,Entry Short,ParSE,2022-02-18 23:50,40015.25,1,-70.17,-0.18,-1157.29,-0.07,63.06,0.16,70.17,0.18
304,Exit Short,ParLE,2022-02-19 00:15,40085.42,1,-70.17,-0.18,-1157.29,-0.07,63.06,0.16,70.17,0.18
305,Entry Long,ParLE,2022-02-19 00:15,40085.42,1,128.22,0.32,-1029.07,0.13,237.38,0.59,13.30,0.03
305,Exit Long,ParSE,2022-02-19 01:35,40213.64,1,128.22,0.32,-1029.07,0.13,237.38,0.59,13.30,0.03
306,Entry Short,ParSE,2022-02-19 01:35,40213.64,1,-19.73,-0.05,-1048.80,-0.02,117.02,0.29,55.11,0.14
306,Exit Short,ParLE,2022-02-19 02:40,40233.37,1,-19.73,-0.05,-1048.80,-0.02,117.02,0.29,55.11,0.14
307,Entry Long,ParLE,2022-02-19 02:40,40233.37,1,-107.74,-0.27,-1156.54,-0.11,34.99,0.09,107.74,0.27
307,Exit Long,ParSE,2022-02-19 03:20,40125.63,1,-107.74,-0.27,-1156.54,-0.11,34.99,0.09,107.74,0.27
308,Entry Short,ParSE,2022-02-19 03:20,40125.63,1,-74.29,-0.19,-1230.83,-0.08,29.23,0.07,75.37,0.19
308,Exit Short,ParLE,2022-02-19 04:10,40199.92,1,-74.29,-0.19,-1230.83,-0.08,29.23,0.07,75.37,0.19
309,Entry Long,ParLE,2022-02-19 04:10,40199.92,1,-0.04,0,-1230.87,0,121.14,0.3,92.94,0.23
309,Exit Long,ParSE,2022-02-19 04:50,40199.88,1,-0.04,0,-1230.87,0,121.14,0.3,92.94,0.23
310,Entry Short,ParSE,2022-02-19 04:50,40199.88,1,-78.65,-0.2,-1309.52,-0.08,28.28,0.07,87.46,0.22
310,Exit Short,ParLE,2022-02-19 06:00,40278.53,1,-78.65,-0.2,-1309.52,-0.08,28.28,0.07,87.46,0.22
311,Entry Long,ParLE,2022-02-19 06:00,40278.53,1,96.58,0.24,-1212.94,0.1,192.74,0.48,37.73,0.09
311,Exit Long,ParSE,2022-02-19 07:10,40375.11,1,96.58,0.24,-1212.94,0.1,192.74,0.48,37.73,0.09
312,Entry Short,ParSE,2022-02-19 07:10,40375.11,1,360.18,0.89,-852.76,0.36,469.26,1.16,0,0
312,Exit Short,ParLE,2022-02-19 09:30,40014.93,1,360.18,0.89,-852.76,0.36,469.26,1.16,0,0
313,Entry Long,ParLE,2022-02-19 09:30,40014.93,1,-90.43,-0.23,-943.19,-0.09,33.90,0.08,90.43,0.23
313,Exit Long,ParSE,2022-02-19 09:50,39924.50,1,-90.43,-0.23,-943.19,-0.09,33.90,0.08,90.43,0.23
314,Entry Short,ParSE,2022-02-19 09:50,39924.50,1,-30.71,-0.08,-973.90,-0.03,136.44,0.34,70.69,0.18
314,Exit Short,ParLE,2022-02-19 10:55,39955.21,1,-30.71,-0.08,-973.90,-0.03,136.44,0.34,70.69,0.18
315,Entry Long,ParLE,2022-02-19 10:55,39955.21,1,-109.46,-0.27,-1083.36,-0.11,85.00,0.21,109.46,0.27
315,Exit Long,ParSE,2022-02-19 11:30,39845.75,1,-109.46,-0.27,-1083.36,-0.11,85.00,0.21,109.46,0.27
316,Entry Short,ParSE,2022-02-19 11:30,39845.75,1,-44.83,-0.11,-1128.19,-0.05,258.67,0.65,112.09,0.28
316,Exit Short,ParLE,2022-02-19 13:15,39890.58,1,-44.83,-0.11,-1128.19,-0.05,258.67,0.65,112.09,0.28
317,Entry Long,ParLE,2022-02-19 13:15,39890.58,1,8.82,0.02,-1119.37,0.01,195.44,0.49,57.98,0.15
317,Exit Long,ParSE,2022-02-19 14:30,39899.40,1,8.82,0.02,-1119.37,0.01,195.44,0.49,57.98,0.15
318,Entry Short,ParSE,2022-02-19 14:30,39899.40,1,-90.93,-0.23,-1210.30,-0.09,113.04,0.28,99.20,0.25
318,Exit Short,ParLE,2022-02-19 15:20,39990.33,1,-90.93,-0.23,-1210.30,-0.09,113.04,0.28,99.20,0.25
319,Entry Long,ParLE,2022-02-19 15:20,39990.33,1,126.84,0.32,-1083.46,0.13,369.87,0.92,37.10,0.09
319,Exit Long,ParSE,2022-02-19 16:45,40117.17,1,126.84,0.32,-1083.46,0.13,369.87,0.92,37.10,0.09
320,Entry Short,ParSE,2022-02-19 16:45,40117.17,1,-44.46,-0.11,-1127.92,-0.04,240.32,0.6,44.46,0.11
