Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
207,Exit Short,ParLE,2022-03-08 15:55,38631.64,1,-135.77,-0.35,1259.65,-0.13,66.72,0.17,135.77,0.35
208,Entry Long,ParLE,2022-03-08 15:55,38631.64,1,41.45,0.11,1301.10,0.04,237.34,0.61,84.47,0.22
208,Exit Long,ParSE,2022-03-08 16:08,38673.09,1,41.45,0.11,1301.10,0.04,237.34,0.61,84.47,0.22
209,Entry Short,ParSE,2022-03-08 16:08,38673.09,1,-68.76,-0.18,1232.34,-0.07,92.89,0.24,98.09,0.25
209,Exit Short,ParLE,2022-03-08 16:19,38741.85,1,-68.76,-0.18,1232.34,-0.07,92.89,0.24,98.09,0.25
210,Entry Long,ParLE,2022-03-08 16:19,38741.85,1,-151.65,-0.39,1080.69,-0.15,8.52,0.02,151.65,0.39
210,Exit Long,ParSE,2022-03-08 16:22,38590.20,1,-151.65,-0.39,1080.69,-0.15,8.52,0.02,151.65,0.39
211,Entry Short,ParSE,2022-03-08 16:22,38590.20,1,275.74,0.71,1356.43,0.27,446.69,1.16,57.64,0.15
211,Exit Short,ParLE,2022-03-08 16:36,38314.46,1,275.74,0.71,1356.43,0.27,446.69,1.16,57.64,0.15
212,Entry Long,ParLE,2022-03-08 16:36,38314.46,1,-148.18,-0.39,1208.25,-0.15,30.89,0.08,148.18,0.39
212,Exit Long,ParSE,2022-03-08 16:40,38166.28,1,-148.18,-0.39,1208.25,-0.15,30.89,0.08,148.18,0.39
213,Entry Short,ParSE,2022-03-08 16:40,38166.28,1,-146.03,-0.38,1062.22,-0.14,23.93,0.06,146.03,0.38
213,Exit Short,ParLE,2022-03-08 16:46,38312.31,1,-146.03,-0.38,1062.22,-0.14,23.93,0.06,146.03,0.38
214,Entry Long,ParLE,2022-03-08 16:46,38312.31,1,25.00,0.07,1087.22,0.02,164.01,0.43,12.47,0.03
214,Exit Long,ParSE,2022-03-08 16:59,38337.31,1,25.00,0.07,1087.22,0.02,164.01,0.43,12.47,0.03
215,Entry Short,ParSE,2022-03-08 16:59,38337.31,1,-131.83,-0.34,955.39,-0.13,42.44,0.11,131.83,0.34
215,Exit Short,ParLE,2022-03-08 17:01,38469.14,1,-131.83,-0.34,955.39,-0.13,42.44,0.11,131.83,0.34
216,Entry Long,ParLE,2022-03-08 17:01,38469.14,1,418.34,1.09,1373.73,0.41,566.27,1.47,63.20,0.16
216,Exit Long,ParSE,2022-03-08 17:24,38887.48,1,418.34,1.09,1373.73,0.41,566.27,1.47,63.20,0.16
217,Entry Short,ParSE,2022-03-08 17:24,38887.48,1,-77.36,-0.2,1296.37,-0.08,149.10,0.38,77.36,0.2
217,Exit Short,ParLE,2022-03-08 17:29,38964.84,1,-77.36,-0.2,1296.37,-0.08,149.10,0.38,77.36,0.2
218,Entry Long,ParLE,2022-03-08 17:29,38964.84,1,-20.95,-0.05,1275.42,-0.02,141.88,0.36,126.73,0.33
218,Exit Long,ParSE,2022-03-08 17:42,38943.89,1,-20.95,-0.05,1275.42,-0.02,141.88,0.36,126.73,0.33
219,Entry Short,ParSE,2022-03-08 17:42,38943.89,1,-148.96,-0.38,1126.46,-0.15,15.92,0.04,148.96,0.38
219,Exit Short,ParLE,2022-03-08 17:46,39092.85,1,-148.96,-0.38,1126.46,-0.15,15.92,0.04,148.96,0.38
220,Entry Long,ParLE,2022-03-08 17:46,39092.85,1,-141.31,-0.36,985.15,-0.14,80.51,0.21,141.31,0.36
220,Exit Long,ParSE,2022-03-08 17:51,38951.54,1,-141.31,-0.36,985.15,-0.14,80.51,0.21,141.31,0.36
221,Entry Short,ParSE,2022-03-08 17:51,38951.54,1,-175.04,-0.45,810.11,-0.17,59.61,0.15,175.04,0.45
221,Exit Short,ParLE,2022-03-08 18:00,39126.58,1,-175.04,-0.45,810.11,-0.17,59.61,0.15,175.04,0.45
222,Entry Long,ParLE,2022-03-08 18:00,39126.58,1,103.92,0.27,914.03,0.1,250.42,0.64,0,0
222,Exit Long,ParSE,2022-03-08 18:19,39230.50,1,103.92,0.27,914.03,0.1,250.42,0.64,0,0
223,Entry Short,ParSE,2022-03-08 18:19,39230.50,1,293.85,0.75,1207.88,0.29,453.50,1.16,106.21,0.27
223,Exit Short,ParLE,2022-03-08 18:34,38936.65,1,293.85,0.75,1207.88,0.29,453.50,1.16,106.21,0.27
224,Entry Long,ParLE,2022-03-08 18:34,38936.65,1,-93.98,-0.24,1113.90,-0.09,58.43,0.15,93.98,0.24
224,Exit Long,ParSE,2022-03-08 18:44,38842.67,1,-93.98,-0.24,1113.90,-0.09,58.43,0.15,93.98,0.24
225,Entry Short,ParSE,2022-03-08 18:44,38842.67,1,234.30,0.6,1348.20,0.23,378.77,0.98,56.47,0.15
225,Exit Short,ParLE,2022-03-08 19:07,38608.37,1,234.30,0.6,1348.20,0.23,378.77,0.98,56.47,0.15
226,Entry Long,ParLE,2022-03-08 19:07,38608.37,1,-33.88,-0.09,1314.32,-0.03,100.29,0.26,91.42,0.24
226,Exit Long,ParSE,2022-03-08 19:22,38574.49,1,-33.88,-0.09,1314.32,-0.03,100.29,0.26,91.42,0.24
227,Entry Short,ParSE,2022-03-08 19:22,38574.49,1,-109.33,-0.28,1204.99,-0.11,54.02,0.14,109.33,0.28
227,Exit Short,ParLE,2022-03-08 19:26,38683.82,1,-109.33,-0.28,1204.99,-0.11,54.02,0.14,109.33,0.28
228,Entry Long,ParLE,2022-03-08 19:26,38683.82,1,-62.87,-0.16,1142.12,-0.06,95.38,0.25,62.87,0.16
228,Exit Long,ParSE,2022-03-08 19:33,38620.95,1,-62.87,-0.16,1142.12,-0.06,95.38,0.25,62.87,0.16
229,Entry Short,ParSE,2022-03-08 19:33,38620.95,1,-145.74,-0.38,996.38,-0.14,2.92,0.01,145.74,0.38
229,Exit Short,ParLE,2022-03-08 19:37,38766.69,1,-145.74,-0.38,996.38,-0.14,2.92,0.01,145.74,0.38
230,Entry Long,ParLE,2022-03-08 19:37,38766.69,1,-31.75,-0.08,964.63,-0.03,76.43,0.2,128.84,0.33
230,Exit Long,ParSE,2022-03-08 19:53,38734.94,1,-31.75,-0.08,964.63,-0.03,76.43,0.2,128.84,0.33
231,Entry Short,ParSE,2022-03-08 19:53,38734.94,1,-65.67,-0.17,898.96,-0.07,37.31,0.1,88.32,0.23
231,Exit Short,ParLE,2022-03-08 20:02,38800.61,1,-65.67,-0.17,898.96,-0.07,37.31,0.1,88.32,0.23
232,Entry Long,ParLE,2022-03-08 20:02,38800.61,1,-65.99,-0.17,832.97,-0.07,99.24,0.26,65.99,0.17
232,Exit Long,ParSE,2022-03-08 20:12,38734.62,1,-65.99,-0.17,832.97,-0.07,99.24,0.26,65.99,0.17
