Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
207,Exit Long,PivRevSE,2022-02-21 05:45,39256.67,1,196.53,0.5,1029.47,0.19,433.97,1.11,16.01,0.04
208,Entry Short,PivRevSE,2022-02-21 05:45,39256.67,1,-26.56,-0.07,1002.91,-0.03,163.06,0.42,47.82,0.12
208,Exit Short,PivRevLE,2022-02-21 07:45,39283.23,1,-26.56,-0.07,1002.91,-0.03,163.06,0.42,47.82,0.12
209,Entry Long,PivRevLE,2022-02-21 07:45,39283.23,1,-189.63,-0.48,813.28,-0.19,112.36,0.29,189.63,0.48
209,Exit Long,PivRevSE,2022-02-21 08:35,39093.60,1,-189.63,-0.48,813.28,-0.19,112.36,0.29,189.63,0.48
210,Entry Short,PivRevSE,2022-02-21 08:35,39093.60,1,1366.75,3.5,2180.03,1.36,1893.58,4.84,70.22,0.18
210,Exit Short,PivRevLE,2022-02-21 14:05,37726.85,1,1366.75,3.5,2180.03,1.36,1893.58,4.84,70.22,0.18
211,Entry Long,PivRevLE,2022-02-21 14:05,37726.85,1,1037.78,2.75,3217.81,1.02,1577.29,4.18,97.32,0.26
211,Exit Long,PivRevSE,2022-02-21 16:55,38764.63,1,1037.78,2.75,3217.81,1.02,1577.29,4.18,97.32,0.26
212,Entry Short,PivRevSE,2022-02-21 16:55,38764.63,1,438.19,1.13,3656.00,0.42,1202.04,3.1,91.10,0.24
212,Exit Short,PivRevLE,2022-02-21 20:05,38326.44,1,438.19,1.13,3656.00,0.42,1202.04,3.1,91.10,0.24
213,Entry Long,PivRevLE,2022-02-21 20:05,38326.44,1,-203.44,-0.53,3452.56,-0.2,137.46,0.36,359.16,0.94
213,Exit Long,PivRevSE,2022-02-21 21:25,38123.00,1,-203.44,-0.53,3452.56,-0.2,137.46,0.36,359.16,0.94
214,Entry Short,PivRevSE,2022-02-21 21:25,38123.00,1,862.66,2.26,4315.22,0.83,1312.28,3.44,55.03,0.14
214,Exit Short,PivRevLE,2022-02-22 00:35,37260.34,1,862.66,2.26,4315.22,0.83,1312.28,3.44,55.03,0.14
215,Entry Long,PivRevLE,2022-02-22 00:35,37260.34,1,-337.03,-0.9,3978.19,-0.32,201.99,0.54,364.10,0.98
215,Exit Long,PivRevSE,2022-02-22 03:00,36923.31,1,-337.03,-0.9,3978.19,-0.32,201.99,0.54,364.10,0.98
216,Entry Short,PivRevSE,2022-02-22 03:00,36923.31,1,245.69,0.67,4223.88,0.24,554.32,1.5,0,0
216,Exit Short,PivRevLE,2022-02-22 04:05,36677.62,1,245.69,0.67,4223.88,0.24,554.32,1.5,0,0
217,Entry Long,PivRevLE,2022-02-22 04:05,36677.62,1,-65.82,-0.18,4158.06,-0.06,140.92,0.38,65.82,0.18
217,Exit Long,PivRevSE,2022-02-22 05:10,36611.80,1,-65.82,-0.18,4158.06,-0.06,140.92,0.38,65.82,0.18
218,Entry Short,PivRevSE,2022-02-22 05:10,36611.80,1,-206.75,-0.56,3951.31,-0.2,46.14,0.13,206.75,0.56
218,Exit Short,PivRevLE,2022-02-22 05:25,36818.55,1,-206.75,-0.56,3951.31,-0.2,46.14,0.13,206.75,0.56
219,Entry Long,PivRevLE,2022-02-22 05:25,36818.55,1,-124.87,-0.34,3826.44,-0.12,446.51,1.21,124.87,0.34
219,Exit Long,PivRevSE,2022-02-22 06:25,36693.68,1,-124.87,-0.34,3826.44,-0.12,446.51,1.21,124.87,0.34
220,Entry Short,PivRevSE,2022-02-22 06:25,36693.68,1,-246.40,-0.67,3580.04,-0.24,150.47,0.41,315.25,0.86
220,Exit Short,PivRevLE,2022-02-22 08:10,36940.08,1,-246.40,-0.67,3580.04,-0.24,150.47,0.41,315.25,0.86
221,Entry Long,PivRevLE,2022-02-22 08:10,36940.08,1,490.51,1.33,4070.55,0.47,943.70,2.55,75.04,0.2
221,Exit Long,PivRevSE,2022-02-22 12:00,37430.59,1,490.51,1.33,4070.55,0.47,943.70,2.55,75.04,0.2
222,Entry Short,PivRevSE,2022-02-22 12:00,37430.59,1,-289.73,-0.77,3780.82,-0.28,129.59,0.35,289.73,0.77
222,Exit Short,PivRevLE,2022-02-22 12:15,37720.32,1,-289.73,-0.77,3780.82,-0.28,129.59,0.35,289.73,0.77
223,Entry Long,PivRevLE,2022-02-22 12:15,37720.32,1,-258.99,-0.69,3521.83,-0.25,68.63,0.18,258.99,0.69
223,Exit Long,PivRevSE,2022-02-22 13:15,37461.33,1,-258.99,-0.69,3521.83,-0.25,68.63,0.18,258.99,0.69
224,Entry Short,PivRevSE,2022-02-22 13:15,37461.33,1,-327.63,-0.87,3194.20,-0.32,119.74,0.32,327.63,0.87
224,Exit Short,PivRevLE,2022-02-22 13:55,37788.96,1,-327.63,-0.87,3194.20,-0.32,119.74,0.32,327.63,0.87
225,Entry Long,PivRevLE,2022-02-22 13:55,37788.96,1,34.53,0.09,3228.73,0.03,550.52,1.46,326.63,0.86
225,Exit Long,PivRevSE,2022-02-22 15:55,37823.49,1,34.53,0.09,3228.73,0.03,550.52,1.46,326.63,0.86
226,Entry Short,PivRevSE,2022-02-22 15:55,37823.49,1,-37.43,-0.1,3191.30,-0.04,322.49,0.85,82.39,0.22
226,Exit Short,PivRevLE,2022-02-22 17:05,37860.92,1,-37.43,-0.1,3191.30,-0.04,322.49,0.85,82.39,0.22
227,Entry Long,PivRevLE,2022-02-22 17:05,37860.92,1,-359.93,-0.95,2831.37,-0.35,5.27,0.01,359.93,0.95
227,Exit Long,PivRevSE,2022-02-22 17:15,37500.99,1,-359.93,-0.95,2831.37,-0.35,5.27,0.01,359.93,0.95
228,Entry Short,PivRevSE,2022-02-22 17:15,37500.99,1,-185.53,-0.49,2645.84,-0.18,100.99,0.27,185.53,0.49
228,Exit Short,PivRevLE,2022-02-22 17:50,37686.52,1,-185.53,-0.49,2645.84,-0.18,100.99,0.27,185.53,0.49
229,Entry Long,PivRevLE,2022-02-22 17:50,37686.52,1,284.29,0.75,2930.13,0.28,618.71,1.64,129.98,0.34
229,Exit Long,PivRevSE,2022-02-22 20:40,37970.81,1,284.29,0.75,2930.13,0.28,618.71,1.64,129.98,0.34
230,Entry Short,PivRevSE,2022-02-22 20:40,37970.81,1,-99.62,-0.26,2830.51,-0.1,163.63,0.43,99.62,0.26
230,Exit Short,PivRevLE,2022-02-22 21:30,38070.43,1,-99.62,-0.26,2830.51,-0.1,163.63,0.43,99.62,0.26
231,Entry Long,PivRevLE,2022-02-22 21:30,38070.43,1,-177.60,-0.47,2652.91,-0.17,0,0,177.60,0.47
231,Exit Long,PivRevSE,2022-02-22 21:50,37892.83,1,-177.60,-0.47,2652.91,-0.17,0,0,177.60,0.47
232,Entry Short,PivRevSE,2022-02-22 21:50,37892.83,1,-85.15,-0.22,2567.76,-0.08,110.37,0.29,113.23,0.3
232,Exit Short,PivRevLE,2022-02-22 23:05,37977.98,1,-85.15,-0.22,2567.76,-0.08,110.37,0.29,113.23,0.3
233,Entry Long,PivRevLE,2022-02-22 23:05,37977.98,1,104.10,0.27,2671.86,0.1,485.90,1.28,19.06,0.05
233,Exit Long,PivRevSE,2022-02-23 01:05,38082.08,1,104.10,0.27,2671.86,0.1,485.90,1.28,19.06,0.05
234,Entry Short,PivRevSE,2022-02-23 01:05,38082.08,1,308.76,0.81,2980.62,0.3,529.78,1.39,150.21,0.39
234,Exit Short,PivRevLE,2022-02-23 03:25,37773.32,1,308.76,0.81,2980.62,0.3,529.78,1.39,150.21,0.39
235,Entry Long,PivRevLE,2022-02-23 03:25,37773.32,1,273.65,0.72,3254.27,0.27,411.93,1.09,51.71,0.14
235,Exit Long,PivRevSE,2022-02-23 06:40,38046.97,1,273.65,0.72,3254.27,0.27,411.93,1.09,51.71,0.14
236,Entry Short,PivRevSE,2022-02-23 06:40,38046.97,1,-101.16,-0.27,3153.11,-0.1,92.08,0.24,101.16,0.27
236,Exit Short,PivRevLE,2022-02-23 07:35,38148.13,1,-101.16,-0.27,3153.11,-0.1,92.08,0.24,101.16,0.27
237,Entry Long,PivRevLE,2022-02-23 07:35,38148.13,1,681.56,1.79,3834.67,0.66,873.32,2.29,38.97,0.1
237,Exit Long,PivRevSE,2022-02-23 11:05,38829.69,1,681.56,1.79,3834.67,0.66,873.32,2.29,38.97,0.1
238,Entry Short,PivRevSE,2022-02-23 11:05,38829.69,1,-139.66,-0.36,3695.01,-0.13,34.84,0.09,139.66,0.36
238,Exit Short,PivRevLE,2022-02-23 11:25,38969.35,1,-139.66,-0.36,3695.01,-0.13,34.84,0.09,139.66,0.36
239,Entry Long,PivRevLE,2022-02-23 11:25,38969.35,1,-174.51,-0.45,3520.50,-0.17,192.75,0.49,174.51,0.45
239,Exit Long,PivRevSE,2022-02-23 11:55,38794.84,1,-174.51,-0.45,3520.50,-0.17,192.75,0.49,174.51,0.45
240,Entry Short,PivRevSE,2022-02-23 11:55,38794.84,1,-338.03,-0.87,3182.47,-0.33,19.64,0.05,338.03,0.87
240,Exit Short,PivRevLE,2022-02-23 13:05,39132.87,1,-338.03,-0.87,3182.47,-0.33,19.64,0.05,338.03,0.87
241,Entry Long,PivRevLE,2022-02-23 13:05,39132.87,1,-162.32,-0.41,3020.15,-0.16,170.37,0.44,162.32,0.41
241,Exit Long,PivRevSE,2022-02-23 13:50,38970.55,1,-162.32,-0.41,3020.15,-0.16,170.37,0.44,162.32,0.41
242,Entry Short,PivRevSE,2022-02-23 13:50,38970.55,1,237.83,0.61,3257.98,0.23,598.80,1.54,61.80,0.16
242,Exit Short,PivRevLE,2022-02-23 17:15,38732.72,1,237.83,0.61,3257.98,0.23,598.80,1.54,61.80,0.16
243,Entry Long,PivRevLE,2022-02-23 17:15,38732.72,1,-360.98,-0.93,2897.00,-0.35,61.28,0.16,360.98,0.93
243,Exit Long,PivRevSE,2022-02-23 17:50,38371.74,1,-360.98,-0.93,2897.00,-0.35,61.28,0.16,360.98,0.93
244,Entry Short,PivRevSE,2022-02-23 17:50,38371.74,1,631.72,1.65,3528.72,0.61,970.74,2.53,0,0
244,Exit Short,PivRevLE,2022-02-23 21:10,37740.02,1,631.72,1.65,3528.72,0.61,970.74,2.53,0,0
245,Entry Long,PivRevLE,2022-02-23 21:10,37740.02,1,-175.33,-0.46,3353.39,-0.17,81.13,0.21,175.33,0.46
245,Exit Long,PivRevSE,2022-02-23 21:40,37564.69,1,-175.33,-0.46,3353.39,-0.17,81.13,0.21,175.33,0.46
246,Entry Short,PivRevSE,2022-02-23 21:40,37564.69,1,-108.12,-0.29,3245.27,-0.1,415.49,1.11,108.12,0.29
246,Exit Short,PivRevLE,2022-02-23 22:55,37672.81,1,-108.12,-0.29,3245.27,-0.1,415.49,1.11,108.12,0.29
247,Entry Long,PivRevLE,2022-02-23 22:55,37672.81,1,-523.62,-1.39,2721.65,-0.51,60.06,0.16,523.62,1.39
247,Exit Long,PivRevSE,2022-02-23 23:15,37149.19,1,-523.62,-1.39,2721.65,-0.51,60.06,0.16,523.62,1.39
248,Entry Short,PivRevSE,2022-02-23 23:15,37149.19,1,-254.51,-0.69,2467.14,-0.25,89.03,0.24,254.51,0.69
248,Exit Short,PivRevLE,2022-02-24 00:10,37403.70,1,-254.51,-0.69,2467.14,-0.25,89.03,0.24,254.51,0.69
249,Entry Long,PivRevLE,2022-02-24 00:10,37403.70,1,-280.97,-0.75,2186.17,-0.27,40.43,0.11,280.97,0.75
249,Exit Long,PivRevSE,2022-02-24 00:30,37122.73,1,-280.97,-0.75,2186.17,-0.27,40.43,0.11,280.97,0.75
250,Entry Short,PivRevSE,2022-02-24 00:30,37122.73,1,167.91,0.45,2354.08,0.16,472.73,1.27,7.66,0.02
250,Exit Short,PivRevLE,2022-02-24 01:45,36954.82,1,167.91,0.45,2354.08,0.16,472.73,1.27,7.66,0.02
251,Entry Long,PivRevLE,2022-02-24 01:45,36954.82,1,-72.03,-0.19,2282.05,-0.07,119.38,0.32,72.03,0.19
251,Exit Long,PivRevSE,2022-02-24 02:50,36882.79,1,-72.03,-0.19,2282.05,-0.07,119.38,0.32,72.03,0.19
252,Entry Short,PivRevSE,2022-02-24 02:50,36882.79,1,1821.76,4.94,4103.81,1.78,2558.74,6.94,0,0
252,Exit Short,PivRevLE,2022-02-24 07:45,35061.03,1,1821.76,4.94,4103.81,1.78,2558.74,6.94,0,0
253,Entry Long,PivRevLE,2022-02-24 07:45,35061.03,1,237.30,0.68,4341.11,0.23,827.85,2.36,0,0
253,Exit Long,PivRevSE,2022-02-24 10:00,35298.33,1,237.30,0.68,4341.11,0.23,827.85,2.36,0,0
254,Entry Short,PivRevSE,2022-02-24 10:00,35298.33,1,127.08,0.36,4468.19,0.12,475.26,1.35,199.78,0.57
254,Exit Short,PivRevLE,2022-02-24 11:40,35171.25,1,127.08,0.36,4468.19,0.12,475.26,1.35,199.78,0.57
255,Entry Long,PivRevLE,2022-02-24 11:40,35171.25,1,90.63,0.26,4558.82,0.09,743.31,2.11,100.22,0.28
255,Exit Long,PivRevSE,2022-02-24 14:40,35261.88,1,90.63,0.26,4558.82,0.09,743.31,2.11,100.22,0.28
256,Entry Short,PivRevSE,2022-02-24 14:40,35261.88,1,-652.69,-1.85,3906.13,-0.62,54.60,0.15,652.69,1.85
256,Exit Short,PivRevLE,2022-02-24 15:20,35914.57,1,-652.69,-1.85,3906.13,-0.62,54.60,0.15,652.69,1.85
257,Entry Long,PivRevLE,2022-02-24 15:20,35914.57,1,-35.23,-0.1,3870.90,-0.03,435.82,1.21,335.17,0.93
257,Exit Long,PivRevSE,2022-02-24 17:10,35879.34,1,-35.23,-0.1,3870.90,-0.03,435.82,1.21,335.17,0.93
258,Entry Short,PivRevSE,2022-02-24 17:10,35879.34,1,-187.38,-0.52,3683.52,-0.18,108.54,0.3,187.38,0.52
258,Exit Short,PivRevLE,2022-02-24 18:10,36066.72,1,-187.38,-0.52,3683.52,-0.18,108.54,0.3,187.38,0.52
259,Entry Long,PivRevLE,2022-02-24 18:10,36066.72,1,2122.63,5.89,5806.15,2.05,3653.28,10.13,233.65,0.65
259,Exit Long,PivRevSE,2022-02-24 22:30,38189.35,1,2122.63,5.89,5806.15,2.05,3653.28,10.13,233.65,0.65
260,Entry Short,PivRevSE,2022-02-24 22:30,38189.35,1,-184.22,-0.48,5621.93,-0.17,418.01,1.09,184.22,0.48
260,Exit Short,PivRevLE,2022-02-24 23:45,38373.57,1,-184.22,-0.48,5621.93,-0.17,418.01,1.09,184.22,0.48
261,Entry Long,PivRevLE,2022-02-24 23:45,38373.57,1,302.78,0.79,5924.71,0.29,646.26,1.68,196.60,0.51
261,Exit Long,PivRevSE,2022-02-25 05:00,38676.35,1,302.78,0.79,5924.71,0.29,646.26,1.68,196.60,0.51
262,Entry Short,PivRevSE,2022-02-25 05:00,38676.35,1,74.71,0.19,5999.42,0.07,345.19,0.89,0,0
262,Exit Short,PivRevLE,2022-02-25 06:10,38601.64,1,74.71,0.19,5999.42,0.07,345.19,0.89,0,0
263,Entry Long,PivRevLE,2022-02-25 06:10,38601.64,1,-111.28,-0.29,5888.14,-0.1,233.01,0.6,111.28,0.29
263,Exit Long,PivRevSE,2022-02-25 07:55,38490.36,1,-111.28,-0.29,5888.14,-0.1,233.01,0.6,111.28,0.29
264,Entry Short,PivRevSE,2022-02-25 07:55,38490.36,1,79.18,0.21,5967.32,0.07,302.24,0.79,59.51,0.15
264,Exit Short,PivRevLE,2022-02-25 08:45,38411.18,1,79.18,0.21,5967.32,0.07,302.24,0.79,59.51,0.15
265,Entry Long,PivRevLE,2022-02-25 08:45,38411.18,1,-250.61,-0.65,5716.71,-0.24,70.43,0.18,250.61,0.65
265,Exit Long,PivRevSE,2022-02-25 09:25,38160.57,1,-250.61,-0.65,5716.71,-0.24,70.43,0.18,250.61,0.65
266,Entry Short,PivRevSE,2022-02-25 09:25,38160.57,1,-321.05,-0.84,5395.66,-0.3,132.96,0.35,321.05,0.84
266,Exit Short,PivRevLE,2022-02-25 09:55,38481.62,1,-321.05,-0.84,5395.66,-0.3,132.96,0.35,321.05,0.84
267,Entry Long,PivRevLE,2022-02-25 09:55,38481.62,1,727.46,1.89,6123.12,0.69,1246.35,3.24,109.87,0.29
267,Exit Long,PivRevSE,2022-02-25 14:15,39209.08,1,727.46,1.89,6123.12,0.69,1246.35,3.24,109.87,0.29
268,Entry Short,PivRevSE,2022-02-25 14:15,39209.08,1,-202.47,-0.52,5920.65,-0.19,478.74,1.22,290.87,0.74
268,Exit Short,PivRevLE,2022-02-25 15:45,39411.55,1,-202.47,-0.52,5920.65,-0.19,478.74,1.22,290.87,0.74
269,Entry Long,PivRevLE,2022-02-25 15:45,39411.55,1,-196.96,-0.5,5723.69,-0.19,192.22,0.49,196.96,0.5
269,Exit Long,PivRevSE,2022-02-25 17:05,39214.59,1,-196.96,-0.5,5723.69,-0.19,192.22,0.49,196.96,0.5
270,Entry Short,PivRevSE,2022-02-25 17:05,39214.59,1,316.47,0.81,6040.16,0.3,658.32,1.68,40.11,0.1
270,Exit Short,PivRevLE,2022-02-25 19:20,38898.12,1,316.47,0.81,6040.16,0.3,658.32,1.68,40.11,0.1
271,Entry Long,PivRevLE,2022-02-25 19:20,38898.12,1,130.09,0.33,6170.25,0.12,356.69,0.92,265.87,0.68
271,Exit Long,PivRevSE,2022-02-25 21:45,39028.21,1,130.09,0.33,6170.25,0.12,356.69,0.92,265.87,0.68
272,Entry Short,PivRevSE,2022-02-25 21:45,39028.21,1,-226.61,-0.58,5943.64,-0.21,127.66,0.33,226.61,0.58
272,Exit Short,PivRevLE,2022-02-25 22:45,39254.82,1,-226.61,-0.58,5943.64,-0.21,127.66,0.33,226.61,0.58
273,Entry Long,PivRevLE,2022-02-25 22:45,39254.82,1,-45.74,-0.12,5897.90,-0.04,426.07,1.09,45.74,0.12
273,Exit Long,PivRevSE,2022-02-25 23:45,39209.08,1,-45.74,-0.12,5897.90,-0.04,426.07,1.09,45.74,0.12
274,Entry Short,PivRevSE,2022-02-25 23:45,39209.08,1,-471.82,-1.2,5426.08,-0.45,109.57,0.28,471.82,1.2
274,Exit Short,PivRevLE,2022-02-26 00:35,39680.90,1,-471.82,-1.2,5426.08,-0.45,109.57,0.28,471.82,1.2
275,Entry Long,PivRevLE,2022-02-26 00:35,39680.90,1,-15.03,-0.04,5411.05,-0.01,650.09,1.64,15.03,0.04
275,Exit Long,PivRevSE,2022-02-26 01:35,39665.87,1,-15.03,-0.04,5411.05,-0.01,650.09,1.64,15.03,0.04
276,Entry Short,PivRevSE,2022-02-26 01:35,39665.87,1,181.55,0.46,5592.60,0.17,391.56,0.99,102.13,0.26
276,Exit Short,PivRevLE,2022-02-26 04:50,39484.32,1,181.55,0.46,5592.60,0.17,391.56,0.99,102.13,0.26
277,Entry Long,PivRevLE,2022-02-26 04:50,39484.32,1,-210.02,-0.53,5382.58,-0.2,4.61,0.01,210.02,0.53
277,Exit Long,PivRevSE,2022-02-26 05:20,39274.30,1,-210.02,-0.53,5382.58,-0.2,4.61,0.01,210.02,0.53
278,Entry Short,PivRevSE,2022-02-26 05:20,39274.30,1,106.66,0.27,5489.24,0.1,299.62,0.76,20.72,0.05
278,Exit Short,PivRevLE,2022-02-26 07:40,39167.64,1,106.66,0.27,5489.24,0.1,299.62,0.76,20.72,0.05
279,Entry Long,PivRevLE,2022-02-26 07:40,39167.64,1,-187.88,-0.48,5301.36,-0.18,391.58,1,187.88,0.48
279,Exit Long,PivRevSE,2022-02-26 08:45,38979.76,1,-187.88,-0.48,5301.36,-0.18,391.58,1,187.88,0.48
280,Entry Short,PivRevSE,2022-02-26 08:45,38979.76,1,48.13,0.12,5349.49,0.05,379.76,0.97,0,0
280,Exit Short,PivRevLE,2022-02-26 09:45,38931.63,1,48.13,0.12,5349.49,0.05,379.76,0.97,0,0
281,Entry Long,PivRevLE,2022-02-26 09:45,38931.63,1,-4.67,-0.01,5344.82,0,269.95,0.69,217.48,0.56
281,Exit Long,PivRevSE,2022-02-26 11:05,38926.96,1,-4.67,-0.01,5344.82,0,269.95,0.69,217.48,0.56
282,Entry Short,PivRevSE,2022-02-26 11:05,38926.96,1,-124.42,-0.32,5220.40,-0.12,96.06,0.25,124.42,0.32
282,Exit Short,PivRevLE,2022-02-26 11:45,39051.38,1,-124.42,-0.32,5220.40,-0.12,96.06,0.25,124.42,0.32
283,Entry Long,PivRevLE,2022-02-26 11:45,39051.38,1,-197.90,-0.51,5022.50,-0.19,79.15,0.2,197.90,0.51
